,Simulation,Model,rank_loo,elpd_loo,p_loo,se_d_loo,delta_elpd,AIC,BIC,Predictive Equivalent
29,9,power_law,0,996.4651339747485,14.860279733383436,0.0,0.0,23.487633345539695,80.43418497814451,True
30,10,exponential,1,903.364614396493,9.998132972092549,9.584988758951752,-51.14049752671906,15.433362671344087,55.310068724129565,False
31,10,gaussian,2,875.2319884946752,9.984963585367268,10.488618221909052,-79.2731234285369,15.543372488266776,55.361278270386485,False
32,10,power_law,0,954.5051119232121,15.399792525401836,0.0,0.0,25.10536685711077,84.87578017251437,True
33,11,exponential,1,857.4436126463,8.7475641445659,8.694070529734027,-54.53989254068267,13.126088367632256,47.925441227501565,False
34,11,gaussian,2,829.0281966667534,9.221233128270455,10.318342116841063,-82.95530852022932,14.175925190462394,50.796790510267186,False
35,11,power_law,0,911.9835051869827,13.293958223948493,0.0,0.0,21.05103441610308,72.2761742436256,True
36,12,exponential,1,852.6690413842981,8.939294099181552,9.158079918963663,-53.50040392329322,13.57300245648095,49.21993766682457,False
37,12,gaussian,2,824.92461315369,8.884564879324898,10.058762022666912,-81.24483215390137,13.620903329557859,49.08829917039036,False
38,12,power_law,0,906.1694453075913,15.13299362558223,0.0,0.0,24.451471425099772,82.435188217509,True
39,13,exponential,1,879.4594313907855,9.390287253090719,10.407125327122218,-66.62320854337202,14.343991552960187,51.80113921117298,False
40,13,gaussian,2,853.8152190077437,9.47116352788089,11.555435488821088,-92.26742092641382,14.625721950435505,52.392822555083825,False
41,13,power_law,0,946.0826399341576,13.71250459461703,0.0,0.0,21.38794646602084,73.62907526636286,True
42,14,exponential,1,981.4618953781837,8.488459697949793,8.206304089030505,-46.71113405363781,12.023545540305236,45.84386125472214,False
43,14,gaussian,2,952.1564163553865,9.29706252031724,9.379771966501457,-76.01661307643508,13.774871456086935,50.81295451193235,False
44,14,power_law,0,1028.1730294318215,12.043689885817685,0.0,0.0,18.32387660280665,65.23547787950544,True
45,15,exponential,1,858.8605311192691,9.086769581845374,9.28982322322149,-48.75048700385946,13.842483066178875,50.0906408777233,False
46,15,gaussian,2,829.8287832966689,9.28434514728906,10.703731161940027,-77.78223482645967,14.387091224667891,51.43807860381494,False
47,15,power_law,0,907.6110181231286,12.087572255417854,0.0,0.0,18.97230559567356,65.98739183107628,True
48,16,exponential,1,1011.4289591433144,8.283936357147013,9.01073510820715,-54.42265008720028,11.494164882105766,44.55096824934986,False
49,16,gaussian,2,981.8407841704421,9.133674487897792,10.447777549670366,-84.01082506007253,13.333302043776579,49.7808119630632,False
50,16,power_law,0,1065.8516092305147,12.735355586118658,0.0,0.0,19.331764565524512,68.63818476953392,True
51,17,exponential,1,816.5117503637075,10.104490152184667,11.354330638780532,-62.63881753213445,16.07173841976761,56.36598340649796,False
52,17,gaussian,2,791.712657025881,10.186966285991957,12.094053391048604,-87.437910869961,16.344609892946735,56.939524963804324,False
53,17,power_law,0,879.150567895842,16.892014245028008,0.0,0.0,27.431091390220764,91.12028781473971,True
54,18,exponential,1,959.5930359702161,9.215124451476072,8.744402276698771,-41.53165284475995,13.584890492061824,50.31631293644943,False
55,18,gaussian,2,937.1788774481911,8.968585793657326,10.353253322160203,-63.94581136678494,13.245821190904895,49.07491837305042,False
56,18,power_law,0,1001.124688814976,12.86086311517738,0.0,0.0,19.888364172518635,69.66707878492353,True
57,19,exponential,1,845.0917238331665,8.916766618265456,8.42893006366469,-57.97404557773666,13.562495101077936,49.113381857991456,False
58,19,gaussian,2,814.4918406446832,8.632701578313572,9.886649444742622,-88.57392876621998,13.164346568493867,47.61378539474917,False
59,19,power_law,0,903.0657694109032,12.32296488250563,0.0,0.0,19.298421048904366,66.92251470872117,True
60,20,exponential,1,939.0670619560296,8.597817734097134,9.50063069477136,-51.16886842726569,12.459460165460804,46.73258372003337,False
61,20,gaussian,2,910.6017749807579,9.265206603614047,11.213334528302324,-79.63415540253743,13.912418519924888,50.814027547580466,False
62,20,power_law,0,990.2359303832953,10.143321931525293,0.0,0.0,14.81129061715724,54.30837160225971,True
63,21,exponential,1,912.9713734469036,8.926233255779607,9.452715289684853,-65.62414525568363,13.262705599005873,48.88584502686096,False
64,21,gaussian,2,885.6907995045449,8.901919718739691,10.841655143886902,-92.90471919804236,13.349727276540431,48.87646602407719,False
65,21,power_law,0,978.5955187025872,14.80374494254113,0.0,0.0,23.60585292743186,80.61123386798995,True
66,22,exponential,1,747.7904593696837,9.411554216142804,10.038918021916173,-58.35264734264183,15.039339687152417,52.583723757995735,False
67,22,gaussian,2,722.2133704250725,10.647715466847899,11.238319248042192,-83.92973628725304,17.611549405388647,60.055429372448856,False
68,22,power_law,0,806.1431067123256,14.828621919778698,0.0,0.0,24.2693203218444,80.89569046884802,True
69,23,exponential,1,911.3300805471847,8.164411249882733,9.848223134476452,-66.82098870829986,11.752063750468146,44.33273022224287,False
70,23,gaussian,2,886.4598600618638,8.67906084112758,11.471233289509874,-91.69120919362081,12.892614316704881,47.51154271307979,False
71,23,power_law,0,978.1510692554846,10.37492130422288,0.0,0.0,15.188265398724276,55.321922283126604,True
72,24,exponential,1,905.4769371311363,9.43063782977515,10.193920115765597,-53.16269907987112,14.294685725303275,51.91114044023868,False
73,24,gaussian,2,878.158021850441,9.235750091610385,11.36998660377892,-80.48161436056648,14.039726105453255,50.87432241085671,False
74,24,power_law,0,958.6396362110074,13.06385974690329,0.0,0.0,20.440252300188433,70.90386135196786,True
75,25,exponential,1,881.546465176296,9.147314287178347,11.261905170879325,-65.03272092548082,13.845951721105267,50.32610531897869,False
76,25,gaussian,2,854.8544132597991,8.896043920257966,12.143045869615612,-91.72477284197771,13.47842841206128,48.957441630587255,False
77,25,power_law,0,946.5791861017768,13.364684178151037,0.0,0.0,20.61888245753479,71.3239750743117,True
78,26,exponential,1,895.2464727356898,9.202156902059869,9.342862573562577,-46.64279911501876,13.879946254728974,50.56414574245407,False
79,26,gaussian,2,869.2731087914012,9.658752544850131,10.983372225575089,-72.61616305930738,14.910890430048063,53.40279030431888,False
80,26,power_law,0,941.8892718507086,13.21647938551564,0.0,0.0,20.853540519611943,71.9793085862005,True
81,27,exponential,1,971.1962134132996,9.616705797857776,10.646092156349775,-57.70683444209499,14.300133865456342,52.57976777613625,False
82,27,gaussian,2,940.5708722991949,9.78570979657411,11.403368705981617,-88.33217555619967,14.728592189603788,53.563193895354765,False
83,27,power_law,0,1028.9030478553946,15.39174300210243,0.0,0.0,24.118389991682044,82.65288003566444,True
84,28,exponential,1,723.2301450828647,9.848823796146917,8.77258723908499,-52.29593438875031,15.979437558996345,55.164260387370426,False
85,28,gaussian,2,696.0233444349906,9.906239551085832,9.47160491847369,-79.50273503662447,16.190185799112264,55.52740871160317,False
86,28,power_law,0,775.526079471615,15.606661936628939,0.0,0.0,26.479442889530123,87.22757513124309,True
87,29,exponential,1,843.9804912957277,8.84679695829982,10.16970778523542,-70.16438409978491,13.432162918367503,48.71081821062361,False
88,29,gaussian,2,815.7640137990741,8.941932417753605,11.587657225941213,-98.38086159643854,13.74831898627486,49.38047228074144,False
89,29,power_law,0,914.1448753955126,10.720722228702357,0.0,0.0,16.250370546387433,57.876390355016596,True
90,30,exponential,1,881.9329222946826,8.73311128420778,9.67806120052353,-59.989371325541015,12.94445815768741,47.62292373089172,False
91,30,gaussian,2,856.5532317857296,8.512749158741372,10.855235755643081,-85.369061834494,12.625849310462549,46.41447106279914,False
92,30,power_law,0,941.9222936202236,13.148318860894165,0.0,0.0,20.701939973310296,71.52452630155344,True
93,31,exponential,1,1062.159634551106,9.328202101850593,9.055048367771342,-43.96501211068767,13.212801797809057,50.21664626405109,False
94,31,gaussian,2,1039.335075379036,10.062442722917467,10.584268400144444,-66.7895712827576,14.824679906241737,54.83107555824875,False
95,31,power_law,0,1106.1246466617936,15.136444116810253,0.0,0.0,22.75141002058861,79.31606772652523,True
96,32,exponential,1,1227.0719933134783,8.364546968877221,8.127949401106312,-31.905915683227704,10.549703488817016,43.85340225408743,False
97,32,gaussian,2,1203.7904543150553,8.406978419782035,9.907811664554695,-55.187454681650706,10.758066090033491,44.248071180771376,False
98,32,power_law,0,1258.977908996706,11.49959730842852,0.0,0.0,16.084216651444795,60.79805048253658,True
99,33,exponential,1,914.4310062068078,8.634426301181293,9.179040539271192,-55.25150981930142,12.673935997712618,47.13202013600844,False
100,33,gaussian,2,883.0612804315242,9.375897113068277,11.034545322049166,-86.62123559458496,14.296091190556194,51.69279082163798,False
101,33,power_law,0,969.6825160261092,10.370033655734687,0.0,0.0,15.453253792715783,56.03153731914363,True
102,34,exponential,1,854.0635027689729,8.984130786916126,9.633049925975643,-51.34101393676531,13.66995478521256,49.52478420003684,False
103,34,gaussian,2,828.3045702344073,9.33476613167818,11.269522366781576,-77.0999464713309,14.481292916071975,51.70606111402673,False
104,34,power_law,0,905.4045167057382,13.95307947198296,0.0,0.0,22.619674616716075,76.92047997174977,True
105,35,exponential,1,926.2074661357644,8.318220825260482,8.576871751937837,-49.18330121478846,11.920458385855135,44.986615328708744,False
106,35,gaussian,2,900.8463226434174,8.481938291261827,9.871227991974987,-74.54444470713554,12.38243772868373,46.122055706080594,False
107,35,power_law,0,975.3907673505529,13.22010954447444,0.0,0.0,20.674299016952517,71.77397092996212,True
108,36,exponential,1,906.3343284331144,8.397155348884667,11.365466751567075,-63.30422370592703,12.219183929045382,45.686315286531396,False
109,36,gaussian,2,880.5333597359065,9.081892431860979,12.338025085934449,-89.10519240313488,13.708416023288919,49.90299961443819,False
110,36,power_law,0,969.6385521390414,14.914825758823326,0.0,0.0,23.138658897393146,79.12475681357498,True
111,37,exponential,1,908.7576905418473,9.933881739201297,10.52299468112654,-67.73452011815891,15.259401857563017,54.841303928731925,False
112,37,gaussian,2,879.4581825990673,9.986216017421384,11.842477823532167,-97.03402806093891,15.504319347023308,55.286194419855875,False
113,37,power_law,0,976.4922106600062,12.893627155638,0.0,0.0,20.10667731730175,70.0783149907814,True
114,38,exponential,1,1010.7351591963654,9.689540743291218,9.568173326354364,-41.2694054918627,14.21908174745528,52.72869936334192,False
115,38,gaussian,2,983.6657638151293,9.594753227419119,10.901151052329196,-68.33880087309888,14.171243044203566,52.31630621154531,False
116,38,power_law,0,1052.0045646882281,15.5445190669584,0.0,0.0,24.7462320084475,84.76522767976348,True
117,39,exponential,1,822.2069211315325,8.023924310593657,8.426241309492442,-52.56807863935683,11.940521664087612,44.014638217482606,False
118,39,gaussian,2,793.1746683836707,8.014039786526155,10.35568306365397,-81.6003313872186,12.058033490698847,44.07939034985391,False
119,39,power_law,0,874.7749997708893,9.530200471927856,0.0,0.0,14.178563740847306,51.26230611786622,True
120,40,exponential,1,801.4838963709699,8.17188746960926,10.19908621948971,-56.0941826200326,12.256191116712518,44.75797043942605,False
121,40,gaussian,2,775.8666447478979,8.04762638023169,11.501377061043954,-81.71143424310458,12.137177208424799,44.146309142620005,False
122,40,power_law,0,857.5780789910025,14.262759656994035,0.0,0.0,23.27287675737436,78.41060922747248,True
123,41,exponential,1,945.6419741908871,8.717211950008277,8.634872576944778,-49.59310268287027,12.657514455280747,47.39260175528622,False
124,41,gaussian,2,914.3172978720709,9.562289490207945,10.053821255947733,-80.91777900168654,14.50459888655993,52.629128642365465,False
125,41,power_law,0,995.2350768737574,14.237949189152232,0.0,0.0,22.474489454065427,77.37781824934814,True
126,42,exponential,1,975.1048363701623,9.616595389634767,9.501357029852178,-43.27442195217077,14.295149251079877,52.60333751903799,False
127,42,gaussian,2,948.8147189387655,10.431961267295605,11.404316402706355,-69.56453938356753,16.04207634066657,57.589280529973145,False
128,42,power_law,0,1018.379258322333,11.928815223915308,0.0,0.0,18.305110621674004,65.08024017598069,True
129,43,exponential,1,990.4885418753497,8.784671144797585,8.667674132795925,-54.14551619170493,12.603824588706278,47.67573157457076,False
130,43,gaussian,2,960.598560441944,9.020940217710745,10.377736357957275,-84.03549762511068,13.208345430215608,49.19488735381495,False
131,43,power_law,0,1044.6340580670546,12.943891346975533,0.0,0.0,19.75707666246731,69.70480125562972,True
132,44,exponential,1,765.2383106151628,9.653503438309258,9.596211818691636,-55.33391895455429,15.446665555043467,53.98007013545587,False
133,44,gaussian,2,737.2029841929718,9.83890144039151,10.457927761150243,-83.36924537674531,15.934028449981817,55.16578639723844,False
134,44,power_law,0,820.5722295697171,13.509889688086787,0.0,0.0,22.129369841767225,74.60684453062288,True
135,45,exponential,1,1013.1642561702317,8.639916185482434,11.719077274746434,-58.26773588677929,12.111528638674654,46.42300064906378,False
136,45,gaussian,2,985.5498506293867,8.751528661022917,13.064773971705995,-85.88214142762433,12.482947185278991,47.26443395443252,False
137,45,power_law,0,1071.431992057011,15.57331564855076,0.0,0.0,24.269560191771493,83.52924130766154,True
138,46,exponential,1,880.0779254346344,9.623108291877998,9.666952033916173,-52.37289809138497,14.787172769454763,53.13846063199212,False
139,46,gaussian,2,852.8813252252623,9.68000809843602,10.667766235496803,-79.569498300757,15.03355980661453,53.608605481769246,False
140,46,power_law,0,932.4508235260193,13.348828761418304,0.0,0.0,21.034247358890013,72.4292333886012,True
141,47,exponential,1,820.0391671174855,9.125791980629401,8.852809579344816,-56.44203900509308,14.13164966158115,50.573820268211975,False
142,47,gaussian,2,790.569817004422,9.769877716018982,10.423617071198636,-85.91138911815654,15.549288176851466,54.53915609529306,False
143,47,power_law,0,876.4812061225786,11.401139857328985,0.0,0.0,17.939286689712443,62.57441760178846,True
144,48,exponential,1,864.5412442061039,8.873314516786763,9.428472917452316,-57.6172765581764,13.38363862637944,48.76902279716057,False
145,48,gaussian,2,837.58447764736,8.899915566862774,10.55757093782194,-84.57404311692028,13.570213195918054,49.06184800763217,False
146,48,power_law,0,922.1585207642803,14.269841581988544,0.0,0.0,23.477294168501167,79.6609324929858,True
147,49,exponential,1,1118.6785524811235,9.428926113939724,10.302718593087471,-50.2464676559764,13.189572211522535,50.707266014081604,False
148,49,gaussian,2,1091.065285204647,8.928585797167216,11.594561835541272,-77.85973493245297,12.34836087768527,47.90645457750205,False
149,49,power_law,0,1168.9250201370999,18.004054407548438,0.0,0.0,26.195592426436903,90.29754854216722,True
150,50,exponential,1,1007.0511221000315,8.356683540737663,8.104323431911823,-46.3159996496031,11.675476076002894,45.05171384572361,False
151,50,gaussian,2,977.8437087402572,8.866968274948704,9.740243657850627,-75.52341300937746,12.834027624136763,48.24145667081505,False
152,50,power_law,0,1053.3671217496346,11.58380295106599,0.0,0.0,17.459561690601948,62.887714354611376,True
153,51,exponential,1,947.0708083181335,8.57027303228756,7.944993303767025,-38.31240132927746,12.358779077496061,46.50961959993731,False
154,51,gaussian,2,922.3292480737525,9.189596775710356,9.581973871517963,-63.0539615736584,13.700509582443761,50.293885325018444,False
155,51,power_law,0,985.3832096474109,12.907322447095112,0.0,0.0,20.46301284689016,71.23446713823685,True
156,52,exponential,1,959.3385701816752,9.3937100975578,11.68625240743558,-72.41308814067577,13.941652035253519,51.385214199164594,False
157,52,gaussian,2,931.0222625829808,9.278986819660986,12.708323840721269,-100.72939573937015,13.846534866211105,50.81856333816286,False
158,52,power_law,0,1031.751658322351,12.1969549772366,0.0,0.0,18.397514304520037,65.49392238769245,True
159,53,exponential,1,1052.2489802447442,9.376468651513505,8.162668217654991,-57.968323816639895,13.462012279089226,50.865935246954756,False
160,53,gaussian,2,1022.7204687490633,9.256886263558158,9.526760751691079,-87.49683531232074,13.381203468256043,50.33005334068936,False
161,53,power_law,0,1110.217304061384,12.08760654265825,0.0,0.0,18.008756275822112,65.10311865795497,True
162,54,exponential,1,1120.0573373575126,9.174844310470235,9.166311343547244,-44.71907152998756,12.71384927173577,49.29168098113844,False
163,54,gaussian,2,1091.5868168033676,8.927637071756408,10.410722607788747,-73.18959208413253,12.36936884314505,47.97441095977425,False
164,54,power_law,0,1164.7764088875,16.23547055974177,0.0,0.0,25.608677713445385,88.47302941958343,True
165,55,exponential,1,920.2816967694134,8.790020106538805,9.036019673740958,-54.12798387829844,12.887374185396235,47.831745865242574,False
166,55,gaussian,2,887.92350003564,8.948189154831653,10.46547810036517,-86.48618061207185,13.37583686484517,48.97758216700759,False
167,55,power_law,0,974.4096806477119,12.810318935929217,0.0,0.0,20.067206232283972,69.93867885854507,True
168,56,exponential,1,855.7953592921624,9.284570261193153,9.058266926656511,-42.01071839052054,14.252585011422426,51.2919867982986,False
169,56,gaussian,2,831.1775866265853,10.309753701000773,10.568242305034266,-66.62849105609769,16.40451964258499,57.510811096228515,False
170,56,power_law,0,897.8060776826829,13.770879429082584,0.0,0.0,22.228485278637244,75.67132936283785,True
171,57,exponential,1,1182.0603780528575,9.303296211348425,10.789635943549156,-45.44804577347236,12.670193321797251,49.77531653649787,False
172,57,gaussian,2,1156.52458714784,8.993085715738744,12.67001198227469,-70.98383667848975,12.186062965507139,48.06774237348467,False
173,57,power_law,0,1227.5084238263298,12.562134778839209,0.0,0.0,18.259168559994116,67.01818918101145,True
174,58,exponential,1,1061.5916767105068,8.851944403939342,9.355281018455168,-53.485977084846354,12.364509473975424,47.66250392805802,False
175,58,gaussian,2,1033.5495543354846,9.279616476903584,10.641080591430377,-81.5280994598686,13.339797966873032,50.313482888650114,False
176,58,power_law,0,1115.0776537953532,13.930243025468599,0.0,0.0,21.339965607420993,75.15848227370462,True
177,59,exponential,1,875.4187178489378,9.129782069123962,7.550052409882077,-41.37084889375615,13.843915919237457,50.25923013775202,False
178,59,gaussian,2,850.6985830176598,10.33164575612659,9.38932119100348,-66.09098372503422,16.3447561357192,57.524975002167544,False
179,59,power_law,0,916.789566742694,14.087962268990168,0.0,0.0,22.859543445625285,77.75389784141453,True
180,60,exponential,1,827.5619864783373,8.1811512658619,9.77078436525984,-64.58525027106816,12.205438143116032,44.86349045909044,False
181,60,gaussian,2,800.2010322831834,8.221666371538504,11.197745751113398,-91.94620446622207,12.419866583477496,45.23600564715203,False
182,60,power_law,0,892.1472367494055,9.725699928427844,0.0,0.0,14.55769121098503,52.57326043086058,True
183,61,exponential,1,863.7630382112175,8.92443712458703,10.802724908564944,-59.56954163068872,13.47005828354228,49.02114633488588,False
184,61,gaussian,2,838.0415739474485,8.781397057512095,12.007378078070825,-85.29100589445773,13.321461460924105,48.31947220382827,False
185,61,power_law,0,923.3325798419062,12.708143469300808,0.0,0.0,19.662370469242777,68.21983455669032,True
186,62,exponential,1,907.9471165123667,9.10200934719876,10.14729688222676,-64.42840249703261,13.604327123863897,49.86248153551689,False
187,62,gaussian,2,879.1763064730642,8.659723942044593,12.063269148408997,-93.19921253633515,12.863283611856808,47.351371269831816,False
188,62,power_law,0,972.3755190093993,11.725623659334246,0.0,0.0,17.802469798389474,63.11698197103458,True
189,63,exponential,1,927.2682256656088,9.269623570931003,8.950570493367238,-55.04085054095617,13.873405919646256,50.861943010153865,False
190,63,gaussian,2,900.689961527049,9.523312699325174,10.209002756502008,-81.61911467951597,14.48200294347808,52.42629058565616,False
191,63,power_law,0,982.309076206565,13.057151534958052,0.0,0.0,20.421401366816983,71.08133254995326,True
192,64,exponential,1,1075.37372969297,8.425379444835698,9.385853637436483,-63.36502041874542,11.409478157087053,44.93113936811173,False
193,64,gaussian,2,1045.4907070138402,8.071502652727304,10.558108463597936,-93.24804309787532,10.828246265572046,42.88915374771652,False
194,64,power_law,0,1138.7387501117155,14.10259031937403,0.0,0.0,21.55045605554016,76.02517180017,True
195,65,exponential,1,1207.0076600404832,10.65334658445795,8.841181133340575,-38.669463964531815,15.163164435142335,57.51073915589983,False
196,65,gaussian,2,1176.6446349161954,10.430280696174577,10.454359905579325,-69.0324890888196,14.90647627460439,56.43816583991009,False
197,65,power_law,0,1245.677124005015,15.38283967059101,0.0,0.0,23.747950862896566,83.68568692598659,True
198,66,exponential,1,935.3312213751269,8.509280665084134,8.791843464763984,-45.23279412760735,12.375088882225164,46.44127358910763,False
199,66,gaussian,2,908.1200233364466,9.702869947634781,10.643214020467761,-72.44399216628767,14.825208097068604,53.530550615240415,False
200,66,power_law,0,980.5640155027343,11.360353473329496,0.0,0.0,17.36832053186302,61.891459877203054,True
201,67,exponential,1,939.0921340798068,9.42634441476298,9.28539575406328,-52.540381969221244,14.127858812823886,51.74341039859198,False
202,67,gaussian,2,911.3673951111223,9.779624857061663,10.436388378798187,-80.26512093790575,14.972119877067296,54.00370419866532,False
203,67,power_law,0,991.632516049028,12.070323615992265,0.0,0.0,18.61709084125672,65.75276383435235,True
204,68,exponential,1,941.4856686953806,9.212363353363571,10.979616729843126,-64.51118421504327,13.679237533922134,50.41992860922113,False
205,68,gaussian,2,915.7657311629099,8.622514715886382,12.001460228242088,-90.23112174751395,12.637112168906654,47.0347537631693,False
206,68,power_law,0,1005.9968529104239,13.292265415038287,0.0,0.0,20.507254622997785,71.57610291189064,True
207,69,exponential,1,963.3596317891064,8.37451005603225,9.666204549565947,-63.458802786355704,11.926258838170611,45.37165642176808,False
208,69,gaussian,2,933.0825292735736,8.32739800239608,10.89427563833238,-93.73590530188847,11.980765021430397,45.23502443470281,False
209,69,power_law,0,1026.818434575462,12.26162199079431,0.0,0.0,18.7205138872772,66.41328466583418,True
210,70,exponential,1,914.6943714343561,9.055586351458032,9.397194112374544,-50.35716577181995,13.508979987975788,49.64270537786883,False
211,70,gaussian,2,885.2010088861191,9.312713630471876,11.08017054911366,-79.85052832005692,14.161325018519612,51.309303653268145,False
212,70,power_law,0,965.051537206176,13.144333323824071,0.0,0.0,20.568904729335753,71.35345764337116,True
213,71,exponential,1,854.7786491649917,9.064938031297402,9.293114703687323,-52.52274785672398,13.794498963080184,49.90642705814087,False
214,71,gaussian,2,828.367903519473,10.441894213279738,10.57550944631098,-78.93349350224275,16.677879850163603,58.30402427368277,False
215,71,power_law,0,907.3013970217157,15.930044888075372,0.0,0.0,23.22035652996519,78.76427048031444,True
216,72,exponential,1,1015.0898759978812,8.973377420274687,9.878446929219319,-61.92225302346617,12.835142286791875,48.6147613204269,False
217,72,gaussian,2,986.6295360507056,8.791254311193597,11.15244733986644,-90.38259297064178,12.599118405138507,47.623666004534826,False
218,72,power_law,0,1077.0121290213474,13.338384009799938,0.0,0.0,20.665582299580606,72.75489985347986,True
219,73,exponential,1,1019.7949875892691,8.80723751894675,9.501660405066056,-55.11416581723324,12.496859989891735,47.6453039881554,False
220,73,gaussian,2,989.5247084187661,8.738909203208323,10.763559265841497,-85.38444498773629,12.507461169731764,47.37674062184495,False
221,73,power_law,0,1074.9091534065024,14.777813733912808,0.0,0.0,22.754472105922144,79.01103440428808,True
222,74,exponential,1,766.3772305764167,9.656436635056366,9.247276045722163,-61.39036093239315,15.436265909005236,53.96038007037247,False
223,74,gaussian,2,737.2298349677371,9.71475992428509,10.313691039935366,-90.53775654107267,15.679552676986168,54.40187285402321,False
224,74,power_law,0,827.7675915088098,12.669540873935603,0.0,0.0,20.239521141472178,69.00442631672546,True
225,75,exponential,1,957.4950351621019,8.957258550878237,9.311925485449226,-65.6795916927332,13.090364591272753,48.81000578340688,False
226,75,gaussian,2,929.0852216804849,8.906018528067534,10.260698207995405,-94.08940517435019,13.14827606372176,48.70189716398466,False
227,75,power_law,0,1023.1746268548351,13.641324025875633,0.0,0.0,21.221414064654407,73.89094331791252,True
228,76,exponential,1,860.3428774101264,9.168162235977434,9.842245352591984,-53.101535506914274,13.921397272096161,50.34313706872881,False
229,76,gaussian,2,836.3094726831282,9.537576851494691,11.192250329465095,-77.13494023391252,14.794641807811946,52.72714479207242,False
230,76,power_law,0,913.4444129170407,15.1607029414007,0.0,0.0,24.465256841770504,82.54817687738591,True
231,77,exponential,1,960.7262173454324,8.7001012477441,10.865661756047167,-50.297090226650994,12.480501339252262,47.0112843643945,False
232,77,gaussian,2,935.7766695954226,8.676511184957917,12.2561524090689,-75.24663797666074,12.583486742547741,47.0727007439102,False
233,77,power_law,0,1011.0233075720834,13.408369291667555,0.0,0.0,20.471533986650154,71.52047125719697,True
234,78,exponential,1,927.5384304795389,8.88049729463205,8.609210312517432,-49.11577590251068,13.080429693353942,48.483221881982786,False
235,78,gaussian,2,900.9273018794343,8.771747992763949,9.868534302079615,-75.7269045026153,13.009006833418994,48.00452849226307,False
236,78,power_law,0,976.6542063820496,13.875503308899852,0.0,0.0,22.126926419976865,76.14752493378042,True
