,Simulation,Model,rank_loo,elpd_loo,p_loo,se_d_loo,delta_elpd,AIC,BIC,Predictive Equivalent
234,78,exponential,1,374.63775017897024,9.49569997344156,11.14875663671017,-71.6603346394586,18.222934895952992,64.8325406884512,False
235,78,gaussian,2,312.24862506513955,10.974884079163871,14.667153376983538,-134.04945975328928,21.296485446315792,75.15279205450301,False
236,78,power_law,0,446.29808481842883,14.59373328040624,0.0,0.0,28.023538957896907,99.06718575883394,True
237,79,exponential,1,375.0109957419807,9.378825806721522,10.39148670834739,-49.09538934539006,17.985833341909547,64.01473044362034,False
238,79,gaussian,2,315.330331646118,10.276458841483134,14.793227794392084,-108.77605344125277,19.89519259987908,70.32348448659344,False
239,79,power_law,0,424.10638508737077,13.910499379829389,0.0,0.0,26.774074974688123,94.638461750913,True
240,80,exponential,1,337.44841852469483,8.718541378140344,9.65442681742807,-55.626724964228856,16.726051566016128,59.47576813153716,False
241,80,gaussian,2,274.8288942507897,10.167464433830617,13.880536020149004,-118.246249238134,19.741243385096286,69.59318044543484,False
242,80,power_law,0,393.0751434889237,13.27701957252782,0.0,0.0,25.587947496667063,90.38584064710753,True
243,81,exponential,1,398.2920929408623,9.136946489970853,8.398152558723076,-32.13288716290782,17.456613497692338,62.2990974435971,False
244,81,gaussian,2,349.7327414624113,11.857902748679805,12.624999124017876,-80.69223864135881,22.99371465790564,81.20387926382547,False
245,81,power_law,0,430.4249801037701,14.733394953011441,0.0,0.0,28.422678175920556,100.36870056744118,True
246,82,exponential,1,445.09697449592403,8.969017247587487,9.350165360349985,-39.731741720446166,17.03074152115466,61.055854819329966,False
247,82,gaussian,2,389.23500310957314,11.146126745744766,13.474726181218623,-95.59371310679705,21.490547463984836,76.20056449124445,False
248,82,power_law,0,484.8287162163702,13.144293785217371,0.0,0.0,25.215722822978638,89.54761190049454,True
249,83,exponential,1,359.6434777279002,8.99763721244716,11.025620806183243,-61.90555130499911,17.257049758853928,61.41996620290704,False
250,83,gaussian,2,304.9921937841683,10.963842853296683,15.049945058564797,-116.55683524873098,21.290645159520324,75.09703670587287,False
251,83,power_law,0,421.5490290328993,13.900349808588885,0.0,0.0,26.7098220991083,94.40399014482139,True
252,84,exponential,1,362.33480687646363,9.050351212908993,9.270630116498978,-45.36932943346949,17.34975302395275,61.75368076061115,False
253,84,gaussian,2,309.0032492521651,10.238542724253364,13.428379669831056,-98.700887057768,19.82751135921603,70.05850555320451,False
254,84,power_law,0,407.7041363099331,13.944311161802432,0.0,0.0,26.731969729893013,94.41314300623627,True
255,85,exponential,1,374.5396466020967,9.071788233747611,9.308023986123525,-50.453161267460644,17.373250294709486,61.89464535973447,False
256,85,gaussian,2,317.64330229828306,9.899481696326177,13.387910542361965,-107.34950557127428,19.141168950613405,67.7279723925349,False
257,85,power_law,0,424.99280786955734,13.207991688108109,0.0,0.0,25.354248803605437,89.73418007006006,True
258,86,exponential,1,375.78746406163384,8.97796749604936,10.69198095291722,-52.81118953728645,17.18006778352909,61.23291453128828,False
259,86,gaussian,2,316.8386948457585,10.274348914331199,15.097198944067555,-111.75995875316181,19.888295105198864,70.30700499626774,False
260,86,power_law,0,428.5986535989203,13.75180403198084,0.0,0.0,26.437601304893278,93.49728857380171,True
261,87,exponential,1,372.0231112336379,8.951585567627035,10.144974655667312,-56.450238155899456,17.13784141132517,61.06848791225907,False
262,87,gaussian,2,313.56085014595277,11.107380046384776,14.154317581351709,-114.91249924358459,21.559669441086015,76.06916575333614,False
263,87,power_law,0,428.47334938953736,13.440186439917397,0.0,0.0,25.825135189603596,91.37925904040638,True
264,88,exponential,1,439.27057669430184,9.013766584938764,9.784371450143027,-41.61085167371493,17.128669353546123,61.36591702732911,False
265,88,gaussian,2,380.89267034975677,9.747421918996736,14.261022760295027,-99.98875801826,18.70619471062458,66.53382207305046,False
266,88,power_law,0,480.88142836801677,13.99414583970048,0.0,0.0,26.836319012557826,95.13152211042218,True
267,89,exponential,1,313.3014496704883,9.432317840096403,10.313868782207422,-46.83711677425515,18.212466955021224,64.49620480353956,False
268,89,gaussian,2,261.5085336923503,11.078882602595854,14.71650162708977,-98.63003275239316,21.60074235852366,75.95636333655241,False
269,89,power_law,0,360.13856644474345,15.493122934228154,0.0,0.0,30.137736299929866,105.95385748193809,True
270,90,exponential,1,336.20799403383796,8.924206438955537,10.657961603264054,-64.30697758241308,17.15400270377938,60.94904320059806,False
271,90,gaussian,2,276.32726426802196,10.29969736918855,14.441637319944054,-124.18770734822908,20.01880214176642,70.55985384974058,False
272,90,power_law,0,400.51497161625105,13.341973550060231,0.0,0.0,25.64735713343993,90.62774259144021,True
273,91,exponential,1,351.7028784269231,8.616311765239232,8.589497462478285,-40.25203624297865,16.505274319339133,58.78219123446916,False
274,91,gaussian,2,301.1284157842356,11.004471227597492,12.51887404149664,-90.82649888566618,21.37727046016971,75.3777309805894,False
275,91,power_law,0,391.95491466990177,11.95799427755287,0.0,0.0,23.027394128382472,81.52772486532686,True
276,92,exponential,1,434.108821866516,8.446143951923773,8.273568997751182,-41.70457929424816,15.995083521287349,57.42174608856466,False
277,92,gaussian,2,376.4812569201666,9.918432928549862,12.282803234024131,-99.33214424059759,19.056722907973384,67.72406519171484,False
278,92,power_law,0,475.81340116076416,14.037667961596924,0.0,0.0,26.93385813221515,95.44390314458622,True
279,93,exponential,1,357.0064380551282,8.4419782173959,10.024129417049098,-63.94835610300504,16.152895100060338,57.58985260090926,False
280,93,gaussian,2,295.45006764113685,9.627810655655423,13.546774011686743,-125.50472651699641,18.641450373285526,65.89177385445346,False
281,93,power_law,0,420.95479415813327,11.904093916911165,0.0,0.0,22.827572714986946,80.97898594756333,True
282,94,exponential,1,434.072881004447,8.606312698015074,9.864547838524585,-52.6203299201494,16.32290992974326,58.55486863258764,False
283,94,gaussian,2,378.0368047057053,9.825205482767899,14.123933966480376,-108.6564062188911,18.867559545288387,67.07773659456427,False
284,94,power_law,0,486.6932109245964,12.921468598567003,0.0,0.0,24.74366929141819,87.92505072113363,True
285,95,exponential,1,391.59128335442074,9.28387971122254,9.997039472393077,-51.866394685079456,17.762062636465878,63.322318854228776,False
286,95,gaussian,2,334.95541911175667,9.994824426740138,13.921025654258536,-108.50225892774353,19.286855555961623,68.31645778420445,False
287,95,power_law,0,443.4576780395002,15.133281083759243,0.0,0.0,29.162296803783455,102.98953671589194,True
288,96,exponential,1,392.3238116295701,9.467683899334702,10.036479369996481,-49.63983605101021,18.122689361184076,64.57254918808692,False
289,96,gaussian,2,335.6960159102271,10.559323733043527,14.531228525981376,-106.2676317703532,20.418391737509886,72.23187658789368,False
290,96,power_law,0,441.9636476805803,14.806141865851828,0.0,0.0,28.23837123508647,99.78898528358282,True
291,97,exponential,1,412.2149944591247,9.475393422100808,12.16656770509865,-72.12444903066495,18.108285297656252,64.62010393333546,False
292,97,gaussian,2,347.9392036285476,10.364694711950563,15.569322589848147,-136.40023986124203,20.00674189368678,70.86869010830686,False
293,97,power_law,0,484.33944348978963,16.3147239912563,0.0,0.0,31.346864604716078,110.7427173506425,True
294,98,exponential,1,406.52969350403134,8.728039199696354,8.973527910785613,-51.79832529802803,16.623994561912323,59.46091124374537,False
295,98,gaussian,2,349.1629111804348,10.061988373526333,12.869146513719416,-109.1651076216246,19.40015409066511,68.7776174952825,False
296,98,power_law,0,458.3280188020594,11.31600443921758,0.0,0.0,21.62412190322021,77.00104860698158,True
297,99,exponential,1,401.7569930019489,8.86954689473589,10.491327177894895,-63.68253447456823,16.89460696521316,60.37324826263559,False
298,99,gaussian,2,341.76533435799774,10.901144268753399,14.124348658347765,-123.67419311851938,21.078354908045053,74.54329670142643,False
299,99,power_law,0,465.4395274765171,13.75410117619515,0.0,0.0,26.413264182089527,93.59328827204907,True
