,Simulation,Model,rank_loo,elpd_loo,p_loo,se_d_loo,delta_elpd,AIC,BIC,Predictive Equivalent
30,10,exponential,1,969.8408657541486,16.832190211851753,7.590243486054285,-35.095429569585235,31.64940905122996,114.21128530743925,False
31,10,gaussian,2,941.1253606301971,14.889681399571145,10.381203384764376,-63.81093469353675,27.872057068952344,101.00443117918027,False
32,10,power_law,0,1004.9362953237338,23.594029324730286,0.0,0.0,44.510517851043296,158.87384549641826,True
33,11,exponential,1,901.0867781289435,18.647908778025794,8.64828343327841,-44.73966310299102,35.40847926646089,126.87910250082858,False
34,11,gaussian,2,874.0174489709805,16.018250429914133,11.236923257960495,-71.80899226095403,30.24303405358698,108.8786385712848,False
35,11,power_law,0,945.8264412319345,22.585712336434653,0.0,0.0,42.74019035650439,152.46174769126318,True
36,12,exponential,1,1051.546845339636,17.88977334514493,10.247689617279407,-53.753181059646295,33.51241020616628,121.05490521246065,False
37,12,gaussian,2,1014.4625954635269,15.366235888792744,12.98432402361677,-90.83743093575549,28.67257541796803,104.13137850645062,False
38,12,power_law,0,1105.3000263992824,24.325745782108925,0.0,0.0,45.7063993964253,163.50126740075393,True
39,13,exponential,1,989.2360078629786,19.160852070284363,9.93220089811985,-62.305841961653186,36.22143592194808,130.1216142742584,False
40,13,gaussian,2,952.3476618754391,15.176275892158515,12.714504522034115,-99.19418794919261,28.391874831295624,102.85749456384191,False
41,13,power_law,0,1051.5418498246318,22.217443658892762,0.0,0.0,41.79797745181751,149.7184252866036,True
42,14,exponential,1,902.3616093967199,17.972305824186037,9.03638549196386,-55.34893438273559,34.076780109312324,122.27872394245853,False
43,14,gaussian,2,866.0297535079121,16.622831271715995,11.559306974441279,-91.6807902715434,31.46260418596036,113.05827224843297,False
44,14,power_law,0,957.7105437794555,22.311685208394465,0.0,0.0,42.12291188044946,150.38421687109246,True
45,15,exponential,1,1036.8803467680314,17.71820220732434,9.133406683758672,-61.08384433693618,33.2861808181271,120.20021118657532,False
46,15,gaussian,2,1001.2518007113345,15.791326206748863,11.229514941656246,-96.71239039363309,29.544940400129367,107.08458647519798,False
47,15,power_law,0,1097.9641911049675,21.768804496972507,0.0,0.0,40.95012127666781,147.01110025943217,True
48,16,exponential,1,877.2234752632107,19.45942322950941,8.486641903577793,-55.197050375239996,37.05078472217076,132.44390122590997,False
49,16,gaussian,2,845.3162462680236,16.91980174252012,11.034547380081676,-87.1042793704271,32.107752411471694,115.18889317577465,False
50,16,power_law,0,932.4205256384507,19.898985770837953,0.0,0.0,37.4561703769013,134.11762307950454,True
51,17,exponential,1,870.708732317127,17.74182923516878,7.67265325641407,-34.732894279960874,33.66016910931804,120.68320257667074,False
52,17,gaussian,2,845.0250716315367,16.43321352676196,10.413995744991988,-60.4165549655512,31.13434499835685,111.82028547766433,False
53,17,power_law,0,905.4416265970879,23.208008491642886,0.0,0.0,43.885410176340656,156.22622561905186,True
54,18,exponential,1,841.2369847551716,18.110011609013668,9.01650475339848,-56.29911251384249,34.38967504955231,123.06315852336753,False
55,18,gaussian,2,805.3037553046736,15.420924257913839,11.452533855880706,-92.23234196434055,29.194751802055944,104.91712493987154,False
56,18,power_law,0,897.5360972690141,22.647621971175226,0.0,0.0,43.15442105703501,153.65786051373814,True
57,19,exponential,1,985.8665912486016,18.106983550348673,9.183574210572667,-43.026149121913136,34.10412600419374,122.78116989938123,False
58,19,gaussian,2,944.5743754893093,16.675726724794117,12.352711009568667,-84.31836488120541,31.41461688426495,113.27555941654347,False
59,19,power_law,0,1028.8927403705147,26.428071896940082,0.0,0.0,49.866558241862094,177.5194639878085,True
60,20,exponential,1,1027.8313119806708,17.827268218557037,6.901904375806076,-29.470485475167607,33.50879204234148,120.9263548644044,False
61,20,gaussian,2,1001.2433627003618,15.912124625257093,9.647800318821297,-56.05843475547658,29.77541535018403,107.88183784024906,False
62,20,power_law,0,1057.3017974558384,19.586396971124486,0.0,0.0,36.82987310015982,132.55906524584955,True
