,Simulation,Model,rank_loo,elpd_loo,p_loo,se_d_loo,delta_elpd,AIC,BIC,Predictive Equivalent
16,5,gaussian,2,1141.1696964490482,25.891020602293338,11.789987799334515,-79.62726966137802,49.400560686647324,176.4519889453019,False
17,5,power_law,0,1220.7969661104262,22.97464025035447,0.0,0.0,42.95909506609681,154.56020763321936,True
18,6,exponential,1,1192.1425520182408,18.446622694640382,8.199897738017096,-34.941280250192676,34.43032498917702,124.91592670681057,False
19,6,gaussian,2,1144.9887243257958,30.187375142263136,12.156223747016048,-82.0951079426377,58.43009159569414,207.70414772469155,False
20,6,power_law,0,1227.0838322684335,23.22002149672562,0.0,0.0,43.17563043001881,155.34097277223182,True
21,7,exponential,1,1090.5279970710087,19.624235348996763,8.941683174765638,-50.065049608561594,36.77405148719033,132.5282964998888,False
22,7,gaussian,2,1056.033659358664,16.722988901330154,11.657892111350499,-84.55938732090635,31.279387260991793,113.35164067433725,False
23,7,power_law,0,1140.5930466795703,24.864989719909772,0.0,0.0,46.69645434771703,167.0982265771178,True
24,8,exponential,1,1162.611955584951,17.861504112917828,6.1721249112934276,-23.429342603233636,32.972516520755875,119.73025822264196,False
25,8,gaussian,2,1132.6683106184446,16.1478103227048,9.36851125595139,-53.37298756973996,29.985113212726148,109.24848464118061,False
26,8,power_law,0,1186.0412981881846,21.228296604759407,0.0,0.0,39.6166909432741,142.82845739482744,True
27,9,exponential,1,1102.8879710151455,17.626853430085475,9.321823254148626,-45.003754528137506,32.91770689083725,119.24811973660069,False
28,9,gaussian,2,1067.8488381874217,15.84019322054246,12.57796457476001,-80.04288735586124,29.50082396865238,107.2570004344255,False
29,9,power_law,0,1147.891725543283,23.06888477793973,0.0,0.0,43.37195633470248,155.63289962660429,True
30,10,exponential,1,1073.684146384787,17.52242182218197,7.447440082923838,-37.85807259458352,32.76890393002232,118.59090933456193,False
31,10,gaussian,2,1038.4441675301514,15.482414283095068,10.996880298899423,-73.09805144921916,28.847877958699723,104.85489600880588,False
32,10,power_law,0,1111.5422189793705,20.25138881448288,0.0,0.0,37.915535130288546,136.58026495219463,True
33,11,exponential,1,1171.7598765974014,18.464668718751227,8.891713143601937,-44.962845188618076,34.326315240628375,124.45729355579802,False
34,11,gaussian,2,1134.9421213006008,17.018519906144547,11.663731665581121,-81.78060048541874,31.67373987459966,115.10105476304182,False
35,11,power_law,0,1216.7227217860195,22.01944470885155,0.0,0.0,41.004414514187204,147.77913987225313,True
36,12,exponential,1,1118.106074787942,16.927320581754884,8.951152231376042,-40.383916484563315,31.542607874016586,114.56532981866437,False
37,12,gaussian,2,1078.2520469044057,19.46685756600209,12.062890776132244,-80.23794436809953,36.7203759267411,132.28155892301837,False
38,12,power_law,0,1158.4899912725052,21.796600812494034,0.0,0.0,40.519518919369624,145.81807708163404,True
39,13,exponential,1,1154.2331270259015,18.893324166230286,8.646677642929394,-44.38395247999233,35.213322582576026,127.44014432447244,False
40,13,gaussian,2,1118.7546803594462,16.01341808973598,11.70888753825328,-79.86239914644761,29.740091438231293,108.33305561145619,False
41,13,power_law,0,1198.6170795058938,23.18071127964913,0.0,0.0,43.51006212434313,156.3580662784661,True
42,14,exponential,1,1040.2462914191922,18.50513240494979,7.447973376338557,-34.35553157401523,34.836625471913145,125.58025206134116,False
43,14,gaussian,2,1010.4832579451015,16.200810207393943,10.379984839064095,-64.11856504810589,30.318827026857853,109.80678991864811,False
44,14,power_law,0,1074.6018229932074,20.675780622049842,0.0,0.0,38.82485964631496,139.545193097468,True
45,15,exponential,1,1091.816718916778,17.400823284925536,7.2407305572149845,-36.97029409666197,32.49763026786988,117.74090202143036,False
46,15,gaussian,2,1056.0717307141967,16.850628592254452,10.041576020698104,-72.7152822992432,31.546328705708504,114.27515539693238,False
47,15,power_law,0,1128.78701301344,21.172838015993875,0.0,0.0,39.46138274150842,142.01267679146625,True
48,16,exponential,1,1070.8549305316003,18.882461450241635,8.944605251486749,-59.80544750581225,35.48191131597643,127.96187270140445,False
49,16,gaussian,2,1035.6938215336957,17.483077743476315,11.539799376734768,-94.9665565037169,32.83697185403377,118.64034382491023,False
50,16,power_law,0,1130.6603780374126,19.236238878778295,0.0,0.0,35.57890978982481,128.5916226318834,True
51,17,exponential,1,997.4650587456797,19.388458946529227,9.615030213795864,-58.058423670892125,36.602900497164555,131.48142999329323,False
52,17,gaussian,2,965.3450813298483,16.949631616313695,11.9350219900319,-90.17840108672351,31.922972471546544,115.1353180811397,False
53,17,power_law,0,1055.5234824165718,23.412233341506862,0.0,0.0,44.18175754662635,157.9830628695788,True
54,18,exponential,1,980.0850299251788,19.22767518107628,10.01702041427588,-61.23408237942476,36.23355936868128,130.11934936206606,False
55,18,gaussian,2,944.6992305073841,16.823147004856196,12.678998880666198,-96.61988179721948,31.704994786003294,114.28064269964996,False
56,18,power_law,0,1041.3191123046036,22.52343595753382,0.0,0.0,42.460245896762,151.9589778596534,True
57,19,exponential,1,1022.653579969746,20.63150031302007,8.359300478886318,-42.58470845099896,39.07417227788338,140.15285604140857,False
58,19,gaussian,2,991.4699220040667,17.15112384539964,10.947038432044895,-73.7683664166783,32.26864178081286,116.45863375994186,False
59,19,power_law,0,1065.238288420745,26.461652351506473,0.0,0.0,50.183643545512766,178.7922240413984,True
60,20,exponential,1,1213.99017296165,18.319754802453872,7.197455178356078,-21.47773893121621,34.034520549010026,123.65374258781631,False
61,20,gaussian,2,1184.5205492373998,16.347496714971385,10.546631607251832,-50.94736265546635,30.276087771218766,110.50809246939559,False
62,20,power_law,0,1235.4679118928661,23.516105667499005,0.0,0.0,43.73559247610418,157.3186494360646,True
63,21,exponential,1,1042.9542331957446,17.553852958093103,8.32104273469518,-46.465859208301026,32.94647944820444,119.05488360657574,False
64,21,gaussian,2,1010.9070979109134,16.72591089598029,10.567227515257052,-78.51299449313217,31.394004423093357,113.52783007009027,False
65,21,power_law,0,1089.4200924040456,22.29514407717261,0.0,0.0,42.027803429893005,150.69726032365844,True
66,22,exponential,1,1005.9722532817959,17.48296500069432,6.974227693190357,-29.23048717101301,32.73485146848539,118.14317133491625,False
67,22,gaussian,2,972.9223322139497,16.11748848931211,9.934404809039856,-62.280408238859195,30.20490606243421,109.22961654888097,False
68,22,power_law,0,1035.202740452809,21.3847619076123,0.0,0.0,40.21089887298558,144.14818219729793,True
69,23,exponential,1,1137.860014890959,18.187561418009864,9.98584923737774,-60.27942104998556,34.084145182812435,123.45349381038953,False
70,23,gaussian,2,1105.2598805972934,17.121629948525424,12.414375246365646,-92.87955534365119,31.968667924122983,115.97631523490816,False
71,23,power_law,0,1198.1394359409446,18.68943850137748,0.0,0.0,34.514908475827085,125.23987967981691,True
72,24,exponential,1,1224.128386219465,17.83692178991032,9.482389316858741,-49.740709872141906,33.120603625613626,120.54144132686167,False
73,24,gaussian,2,1180.5138691312382,23.815725720960017,12.587884044353101,-93.35522696036878,45.31614364644891,162.51415537853524,False
74,24,power_law,0,1273.869096091607,20.573368765684336,0.0,0.0,38.166103614625506,138.23921533331932,True
75,25,exponential,1,1110.4388059770827,17.90268073025527,7.804239811171523,-34.939886269923136,33.49914113202582,121.2960077287668,False
76,25,gaussian,2,1076.890073438541,22.435017858674655,11.118165365586519,-68.48861880846471,42.763575548052266,153.1787682290083,False
77,25,power_law,0,1145.3786922470058,22.802729309957158,0.0,0.0,42.47563150534417,152.52094357581603,True
78,26,exponential,1,1183.7034943213243,19.20418964233386,7.3250716919706385,-30.45264046266925,35.94580098797495,130.11714196865336,False
79,26,gaussian,2,1152.5751265677275,16.671464106634403,10.41975723775517,-61.58100821626613,30.988642018238817,112.81700957171542,False
80,26,power_law,0,1214.1561347839936,22.48191995524553,0.0,0.0,41.82456507136814,150.60411398534117,True
81,27,exponential,1,1094.0409636879144,17.114102002404934,8.489126449427218,-42.85602661030862,31.96808709674559,115.91972582951607,False
82,27,gaussian,2,1062.274809696414,16.167461717276865,11.056285014357162,-74.62218060180908,30.164198292648912,109.52460097920032,False
83,27,power_law,0,1136.896990298223,20.882545283576064,0.0,0.0,38.93656415855092,140.236353143192,True
84,28,exponential,1,1103.767250837921,18.050784057506462,8.087218646690877,-34.41554626890456,33.79812691607333,122.29777408060271,False
85,28,gaussian,2,1065.9796052788136,24.13138265496741,11.536605019954118,-72.203191828012,46.11528182353938,164.72066319526454,False
86,28,power_law,0,1138.1827971068255,20.18974274893094,0.0,0.0,37.63144857400632,135.72755275857494,True
87,29,exponential,1,1135.6075324449448,16.256775783728244,7.499134136886323,-33.87008713641217,30.0289369114851,109.41526185457097,False
88,29,gaussian,2,1094.2505131157018,16.057194744084427,11.171296093473037,-75.2271064656552,29.88553173057708,108.71657622014978,False
89,29,power_law,0,1169.477619581357,18.44003264915318,0.0,0.0,34.26162133983804,124.22296511262654,True
90,30,exponential,1,1118.6973524760933,16.744867991461433,6.451470547337069,-25.359935074108307,31.09114034542533,113.00701027069604,False
91,30,gaussian,2,1087.634931489285,15.923397446478702,9.453158553685101,-56.42235606091663,29.611229326038764,107.73554591365442,False
92,30,power_law,0,1144.0572875502016,17.87167403298281,0.0,0.0,33.228541967826146,120.52510555259019,True
93,31,exponential,1,1159.324336594359,17.446691188312343,8.139303009891018,-40.899184267138935,32.25872992080159,117.24463881004544,False
94,31,gaussian,2,1125.8009730480694,16.10512257847813,10.979067069513256,-74.42254781342854,29.90824836056654,108.94910565824843,False
95,31,power_law,0,1200.223520861498,22.487306630023795,0.0,0.0,42.15887707136302,151.6914090320177,True
96,32,exponential,1,1090.4068657193552,17.078119013053538,8.596566703712286,-52.23120495359399,31.86713919495817,115.55292923435778,False
97,32,gaussian,2,1064.1205803302914,15.923587868292543,11.138781359944684,-78.51749034265777,29.631770113134856,107.69200733936817,False
98,32,power_law,0,1142.6380706729492,19.47180722769781,0.0,0.0,36.21783465435642,130.85941171014804,True
99,33,exponential,1,1034.679610709853,16.64420324527009,7.089273808462581,-33.69945082925415,31.139175197836053,112.76284868223664,False
100,33,gaussian,2,1004.220177080247,16.105495053135314,9.762987763594218,-64.15888445886014,30.15731328793413,109.217443413915,False
101,33,power_law,0,1068.3790615391072,18.4267589814408,0.0,0.0,34.43590321272717,124.3325047560009,True
102,34,exponential,1,1046.5751549536374,18.828108210813525,6.767085667382399,-31.57304943866461,35.4086844269242,127.59029318800964,False
103,34,gaussian,2,1018.2297862707,18.36658710409222,9.635568454385208,-59.91841812160203,34.6259948087718,124.74373023791034,False
104,34,power_law,0,1078.148204392302,22.555193281929633,0.0,0.0,42.53003701890704,152.379805362357,True
105,35,exponential,1,1205.8135213761084,16.54139059095087,7.532330696311711,-26.084326260273883,30.583689344978726,111.67644990409276,False
106,35,gaussian,2,1182.1669904105722,14.43266973299228,10.571744299621662,-49.73085722581004,26.47282479063825,97.34047910539661,False
107,35,power_law,0,1231.8978476363823,20.408217867023268,0.0,0.0,37.90172687595482,137.11979862087526,True
108,36,exponential,1,1110.1958801413646,19.625375647054398,8.944241903550406,-44.3727273550403,36.64735047026258,132.18611549440888,False
109,36,gaussian,2,1067.0782199358064,18.258218374565786,12.304601038803854,-87.49038756059849,34.322519038718916,123.93232985453776,False
110,36,power_law,0,1154.5686074964049,23.479812325004104,0.0,0.0,44.08956495560753,158.148096086009,True
111,37,exponential,1,1097.6921804296462,18.268461841513044,8.127946871154402,-40.08047299100372,34.22767640206401,123.75406150631572,False
112,37,gaussian,2,1047.913768644427,24.527024646277596,11.916337575059869,-89.85888477622302,46.94583075566601,167.5047675979947,False
113,37,power_law,0,1137.77265342065,21.14256169526425,0.0,0.0,39.63753505477913,142.66449085598637,True
114,38,exponential,1,1190.33274395748,20.289221619512546,9.142833747486632,-66.34898304576518,38.07386942928369,137.51048665638302,False
115,38,gaussian,2,1150.8950684214883,19.14241013326682,11.505207944276947,-105.78665858175691,35.91346087122312,129.844458165229,False
116,38,power_law,0,1256.6817270032452,22.003513388078318,0.0,0.0,41.07018753194087,148.20083208791652,True
117,39,exponential,1,1132.566616430647,18.28548494846541,9.406811520073946,-63.09795321894421,34.142516451310364,123.62982119098073,False
118,39,gaussian,2,1096.8665099733735,16.208855169491017,12.119610612096201,-98.79805967621769,30.192420130518293,109.7907971731827,False
119,39,power_law,0,1195.6645696495912,18.359438032012804,0.0,0.0,34.005721577541834,123.46579382135666,True
120,40,exponential,1,1070.2696654447775,18.51029610615592,9.093277423460925,-51.65649120863486,34.71721670164323,125.31379968069774,False
121,40,gaussian,2,1039.2882776962674,16.044900068263132,11.528115511742126,-82.63787895714495,29.974283696283376,108.75535123046186,False
122,40,power_law,0,1121.9261566534124,21.407404751673766,0.0,0.0,40.125247487407734,144.27500708198826,True
123,41,exponential,1,1068.8864667333992,19.298147636647855,6.950971198287332,-22.903430040118337,36.3213059961172,130.85584962875345,False
124,41,gaussian,2,1024.6286597682179,22.29585187808516,12.56651677862599,-67.16123700529965,42.469197410447784,151.90610272701338,False
125,41,power_law,0,1091.7898967735175,22.581870559098434,0.0,0.0,42.60461248017081,152.70388591918422,True
126,42,exponential,1,1142.2158858180806,17.781316926161253,8.339743422487599,-41.148763000061535,33.17154877876169,120.31806481302763,False
127,42,gaussian,2,1110.3516444884042,16.39163053188213,10.877350448681577,-73.0130043297379,30.52005660060507,110.99004234668226,False
128,42,power_law,0,1183.364648818142,20.476819679976643,0.0,0.0,38.12050123493841,137.63996804744716,True
129,43,exponential,1,1135.7545555759252,18.082211538067895,9.149587876976508,-54.85962684469223,33.71998852994914,122.18400137492674,False
130,43,gaussian,2,1093.1606616944455,16.674464205138975,12.207759456586082,-97.45352072617197,31.117339915023766,112.9722205157745,False
131,43,power_law,0,1190.6141824206175,19.403057592518508,0.0,0.0,35.98258372582362,130.27996187864503,True
132,44,exponential,1,1148.1995588306715,18.129549406243996,6.787633884517206,-24.190031420393325,33.87435393657872,122.77815780008021,False
133,44,gaussian,2,1113.6052959170863,20.950137136078638,11.020027645443344,-58.78429433397855,39.648669186802636,142.58284536130725,False
134,44,power_law,0,1172.3895902510649,23.104557298796635,0.0,0.0,43.414420811852565,155.89873097766028,True
135,45,exponential,1,1051.6527521612272,17.95195127973443,8.214042680816958,-47.32154693559755,33.709339534711425,121.73630340983384,False
136,45,gaussian,2,1021.9738733571014,16.572628923828688,10.528393011966113,-77.00042573972337,31.05288712854328,112.40199549986775,False
137,45,power_law,0,1098.9742990968248,18.680232888953924,0.0,0.0,34.79518893728679,125.72505639559094,True
138,46,exponential,1,1054.5613191079299,16.711215630597735,8.109823589797228,-38.56893430684772,31.242824144575447,113.21825442640339,False
139,46,gaussian,2,1026.5965920851418,15.166912350492566,10.535678776259763,-66.53366132963583,28.250350205295554,102.73005754337198,False
140,46,power_law,0,1093.1302534147776,20.477451170558652,0.0,0.0,38.436004833064054,138.29038764013737,True
141,47,exponential,1,1157.983269674204,18.77839889038387,10.499757430788966,-64.67909465628622,35.183513538849,127.35415547881104,False
142,47,gaussian,2,1124.4468178986651,17.394529477216793,12.828502719106536,-98.21554643182503,32.489471880304194,117.87122233312108,False
143,47,power_law,0,1222.6623643304902,23.784398162928483,0.0,0.0,44.4755261760943,159.81612847914948,True
144,48,exponential,1,1211.5555853394612,18.3549593449834,7.658451801925154,-34.64950611766926,34.171150320468485,124.1141387642736,False
145,48,gaussian,2,1154.8554738109779,30.332786601586122,11.370518150028987,-91.34961764615264,58.4400734231087,207.78695502426223,False
146,48,power_law,0,1246.2050914571305,24.28253095126979,0.0,0.0,45.72399313743564,164.2480423533118,True
147,49,exponential,1,1260.4695872327925,18.41223720494054,6.402179581105057,-22.51393139823199,34.06253710599024,123.97777988707435,False
148,49,gaussian,2,1205.3573404339072,32.23005427569478,10.433434146406665,-77.62617819711727,62.15788072159048,220.89491731403604,False
149,49,power_law,0,1282.9835186310245,21.77740864509542,0.0,0.0,40.507545603475904,146.3831768150827,True
150,50,exponential,1,1159.0680537364851,18.32811805766073,7.886250857372158,-41.11853343244752,34.21852664956785,124.02201961501888,False
151,50,gaussian,2,1124.611015509902,16.881448255687474,10.755877484186811,-75.57557165903063,31.44365888262248,114.25464078829755,False
152,50,power_law,0,1200.1865871689326,21.541447660294807,0.0,0.0,40.06701476064308,144.4557723125024,True
153,51,exponential,1,1158.215300490322,18.20904697359515,8.619420319254893,-52.94067893506417,34.01382051965124,123.30940109358677,False
154,51,gaussian,2,1126.3755761002922,17.296587403484864,11.066499734131156,-84.78040332509408,32.27999220471428,117.15612400144968,False
155,51,power_law,0,1211.1559794253862,19.504610618873585,0.0,0.0,36.248325921670165,131.299018380254,True
156,52,exponential,1,1048.9091353331537,16.55963953224773,7.056960939679686,-26.09621038907426,30.955779052275027,112.1977024601932,False
157,52,gaussian,2,1023.7717022723826,15.716070327192824,9.855807772518736,-51.23364344984532,29.343944301392572,106.49926210870717,False
158,52,power_law,0,1075.005345722228,20.121588732597957,0.0,0.0,37.73390350732895,135.77340461526688,True
159,53,exponential,1,1050.890684437557,18.064236429230277,8.951066429870506,-52.11688425930038,33.95163383529712,122.57050183731405,False
160,53,gaussian,2,1021.3572970781476,17.017222716767378,11.291269037628457,-81.65027161870978,31.948185129879178,115.49581759074142,False
161,53,power_law,0,1103.0075686968573,22.661925810044977,0.0,0.0,42.40674181657365,152.07543892578627,True
162,54,exponential,1,1121.1881174657856,17.729245743577394,8.172711337270869,-47.93339682347937,33.02249440006904,119.70006028749434,False
163,54,gaussian,2,1083.069836581637,16.426211817074545,11.261658433039056,-86.05167770762796,30.625724486126202,111.22260241597066,False
164,54,power_law,0,1169.121514289265,19.961171489654816,0.0,0.0,37.234499873307946,134.50498980835872,True
165,55,exponential,1,1078.2296541383168,17.863730991377224,7.546071047609865,-37.949946859947204,33.495867306720555,121.12751169856791,False
166,55,gaussian,2,1040.4896971715502,23.693452780542657,10.205640415004686,-75.68990382671382,45.13546244650435,161.20656471477426,False
167,55,power_law,0,1116.179600998264,18.435370686711394,0.0,0.0,34.09464524731392,123.38610634699334,True
168,56,exponential,1,1104.3868013121878,18.935760368048705,9.033361451230741,-44.42640965429905,35.42288459322889,127.9216713839479,False
169,56,gaussian,2,1066.394285068718,23.587029296850005,13.27129367652833,-82.41892589776876,45.01780864897613,160.9254480198794,False
170,56,power_law,0,1148.8132109664868,22.468334042977403,0.0,0.0,41.95666406157067,150.74225279130215,True
171,57,exponential,1,1162.6787735044286,21.119660363866387,8.524543586790632,-41.44169647139506,40.01639126506975,144.09477521919686,False
172,57,gaussian,2,1133.3892425487807,18.30923131983218,11.213304874365862,-70.731227427043,34.31909605197762,124.24380943638832,False
173,57,power_law,0,1204.1204699758237,23.797750298196434,0.0,0.0,43.959586746777866,157.94212655788624,True
174,58,exponential,1,1055.2913680283343,17.74763759810253,7.722670469305002,-35.54786561334936,33.29809869680953,120.33140811136812,False
175,58,gaussian,2,1027.0926834266697,15.455125945592954,10.648751320732746,-63.74655021501394,28.81569072151024,104.68815953952708,False
176,58,power_law,0,1090.8392336416837,20.778741946417995,0.0,0.0,38.93798823318778,140.01629445607622,True
177,59,exponential,1,1090.1876834586983,17.938129719867447,9.391495956888198,-46.65906196452897,33.62890756427402,121.64588262200661,False
178,59,gaussian,2,1061.89813614304,16.381889999320947,11.757896609110343,-74.94860928018738,30.60234465383859,111.03823427367674,False
179,59,power_law,0,1136.8467454232273,23.10030505768441,0.0,0.0,43.53905906245946,156.15645003459903,True
180,60,exponential,1,1104.5373916093404,17.37096257542862,9.38763501656087,-60.8865716230257,32.46278458531057,117.68225556093341,False
181,60,gaussian,2,1067.5602483383009,17.828196498687248,12.440314226027128,-97.8637148940652,33.479324307557306,121.01783723128332,False
182,60,power_law,0,1165.423963232366,19.083915752127496,0.0,0.0,35.54294795298302,128.63565988016137,True
183,61,exponential,1,1051.6140120392588,18.054315296043114,8.859932879630579,-40.830354603183196,33.826142039226134,122.14047934839739,False
184,61,gaussian,2,1019.9646318243499,16.006669294059748,12.188587144374749,-72.47973481809208,29.948082752740998,108.57041059750927,False
185,61,power_law,0,1092.444366642442,24.295283107383057,0.0,0.0,45.56571797757468,162.95215969642803,True
186,62,exponential,1,1082.615917105984,18.103585457060035,9.454166237678658,-50.0489957132495,33.98582891133701,122.84342989091883,False
187,62,gaussian,2,1048.7035720710105,17.361304049165028,11.668954497573797,-83.96134074822294,32.58072235139731,117.81731041160312,False
188,62,power_law,0,1132.6649128192335,24.4636570643263,0.0,0.0,45.81053032813016,163.99512647717168,True
189,63,exponential,1,1212.8037694351578,18.591019814708034,7.1469275850179095,-33.5691948824624,34.60520284585874,125.62178678002417,False
190,63,gaussian,2,1182.3796111691274,16.45606957295263,10.433644345563728,-63.993353148492815,30.49993099822852,111.27190434359255,False
191,63,power_law,0,1246.3729643176202,22.38433856274105,0.0,0.0,41.774070079980575,150.58546639416946,True
192,64,exponential,1,1096.3169184850387,17.966357851320254,8.684387425153457,-45.948729292188546,33.65902745120784,121.78022138783659,False
193,64,gaussian,2,1058.9566116366423,16.59076011167599,11.416173682842807,-83.30903614058502,31.01842451162266,112.46320374053465,False
194,64,power_law,0,1142.2656477772273,23.40559409855382,0.0,0.0,43.962335788132584,157.64815503436628,True
195,65,exponential,1,1073.024028100469,17.217437986955474,7.248765529206598,-33.180183047210676,32.186414515863476,116.57256199581985,False
196,65,gaussian,2,1047.4126437706113,16.62255161099938,10.094694718459435,-58.791567377068304,31.10284835704097,112.69884621387416,False
197,65,power_law,0,1106.2042111476796,20.573159059752925,0.0,0.0,38.44365023658174,138.38123041677187,True
198,66,exponential,1,1251.2102432198858,18.511074961425948,9.413476173742527,-46.44199336757083,34.373751677069436,125.00856794150914,False
199,66,gaussian,2,1211.1755167264719,16.90194091983585,12.501597260619405,-86.47671986098476,31.326393150775377,114.27129642504197,False
200,66,power_law,0,1297.6522365874566,22.870526462849057,0.0,0.0,42.399382232895704,152.99985334666482,True
201,67,exponential,1,1005.2819560823948,17.95141051065457,7.405806591402459,-30.757376328003147,33.81383925403951,121.8714407979041,False
202,67,gaussian,2,976.9356984080599,15.857642575282739,10.10843533934319,-59.103634002338026,29.72324073521233,107.58271608232859,False
203,67,power_law,0,1036.039332410398,22.496606544761562,0.0,0.0,42.333843354148726,151.4963436421178,True
204,68,exponential,1,1130.179194374991,18.497960876218485,9.760782557811753,-47.89961742094124,34.626183811607056,125.29123760694785,False
205,68,gaussian,2,1096.161844301987,16.036048636026408,12.862421153664359,-81.91696749394532,29.846278960789192,108.59017906619167,False
206,68,power_law,0,1178.0788117959323,19.680297205915167,0.0,0.0,36.5591576969011,132.2132282013525,True
207,69,exponential,1,1130.9827495060365,18.354825872377887,8.23495994997796,-40.43244239274668,34.32031416509231,124.23697675429622,False
208,69,gaussian,2,1098.9749777878642,16.38641330718201,11.32913328826884,-72.44021411091899,30.537503522470388,110.99487219522261,False
209,69,power_law,0,1171.4151918987832,20.506883713786237,0.0,0.0,38.20424217612012,137.87139052504187,True
210,70,exponential,1,1085.5325057740076,18.146975287529358,7.151866900811404,-22.67775807631756,33.809276511808875,122.24820489375756,False
211,70,gaussian,2,1055.8333197378888,16.164650860713436,10.555908212432158,-52.37694411243638,30.172883886199067,109.52313499724835,False
212,70,power_law,0,1108.2102638503252,22.473611680090016,0.0,0.0,42.357650971857396,151.9297814690451,True
213,71,exponential,1,1128.5605397728439,20.535280353588632,9.529036784680558,-55.32232747260923,38.69043311013713,139.34208868465575,False
214,71,gaussian,2,1089.00114988028,32.157991538774695,12.640106845155008,-94.88171736517302,62.5509788915217,221.68576095305784,False
215,71,power_law,0,1183.882867245453,24.036893180749985,0.0,0.0,45.23860319404459,162.26549707395324,True
216,72,exponential,1,1096.6844553425171,17.624331156200697,6.348522958856216,-24.416118262464806,32.86946965525247,119.05122845085445,False
217,72,gaussian,2,1066.9801998959906,16.26590743607926,9.178007758063917,-54.12037370899134,30.35622058366327,110.21167461131856,False
218,72,power_law,0,1121.100573604982,19.650840727135574,0.0,0.0,36.77378312532474,132.67674298240837,True
219,73,exponential,1,1000.9310566454897,17.707745611958444,9.667049824949176,-54.82774922108274,33.36288110954941,120.29021603798832,False
220,73,gaussian,2,966.5825060955447,16.777412600626008,11.505335849778728,-89.17629977102774,31.58366614377609,113.96763810569962,False
221,73,power_law,0,1055.7588058665724,23.323842926210318,0.0,0.0,43.864971147476645,156.88927548994204,True
222,74,exponential,1,1046.3762496520212,18.167139826874518,9.034760959730969,-43.54935946831779,34.15606531390495,123.25565206471198,False
223,74,gaussian,2,1020.4195445578673,16.6846248668146,11.58214683690551,-69.50606456247169,31.283731074660725,113.19287012469125,False
224,74,power_law,0,1089.925609120339,23.526647942307818,0.0,0.0,44.22113535388805,158.28798073353443,True
225,75,exponential,1,1124.2547294644583,18.774435379431452,8.348985715122426,-41.663665304124606,35.1854792173473,127.19683886556561,False
226,75,gaussian,2,1087.5613113559648,17.283617859694004,11.000391460319753,-78.35708341261807,32.337749852724045,117.16662818514986,False
227,75,power_law,0,1165.9183947685829,25.608857581694338,0.0,0.0,48.202538069129105,172.43101458071,True
228,76,exponential,1,1022.7889592517488,17.729740503896437,8.235010696258545,-47.144662520976,33.12480362609797,119.57420554740756,False
229,76,gaussian,2,988.1703251413851,16.22365599471516,10.969443058429977,-81.7632966313397,30.424621440132032,110.0637841554702,False
230,76,power_law,0,1069.9336217727248,19.84297055911088,0.0,0.0,37.03208917435881,133.3215918074103,True
231,77,exponential,1,1028.2036374969634,18.745148895425473,8.24223249254603,-38.702533684212085,35.33111015892097,127.23191693046482,False
232,77,gaussian,2,1002.820483784184,16.52587352080809,10.580071742355488,-64.08568739699149,30.938826636099666,111.91403728526247,False
233,77,power_law,0,1066.9061711811755,22.393095720407473,0.0,0.0,42.28309408966443,151.47052413926392,True
234,78,exponential,1,1243.5585744588661,17.25948591432143,7.692199324524715,-40.1274467048579,31.830238537629512,116.17314403097923,False
