simulation,model_type,overall_r2,overall_rmse,overall_mae,obs_zeros,pred_zeros,obs_ones,pred_ones,continuous_r2,continuous_rmse
8,gaussian,0.20670427264605873,0.15845048256341612,0.08679038986514737,0.27941176470588236,0.2836930147058824,0.014705882352941176,0.018152113970588236,0.36879249638791844,0.12505557087266247
8,power_law,0.2947571662071665,0.14939819467168688,0.059754990313894696,0.27941176470588236,0.2814785539215686,0.014705882352941176,0.018210018382352942,0.8870520615762797,0.052900054661016764
9,exponential,0.44242166632253777,0.11946673503890086,0.06601061120778755,0.3137254901960784,0.31667279411764704,0.004901960784313725,0.00903109681372549,0.6477632286554518,0.10028511261617713
9,gaussian,0.3167749459123689,0.13224398932028358,0.07858236683827602,0.3137254901960784,0.31746859681372547,0.004901960784313725,0.009128063725490196,0.4737018044468968,0.12258435921510914
9,power_law,0.5812015879630021,0.1035372350804828,0.048047648367086866,0.3137254901960784,0.31621338848039215,0.004901960784313725,0.00920189950980392,0.8664535620310023,0.0617497601558201
10,exponential,0.452048448654652,0.11655767886412723,0.06590811750513072,0.2696078431372549,0.2737515318627451,0.004901960784313725,0.009105238970588235,0.6059332486976194,0.10164312738028937
10,gaussian,0.31798495336827126,0.1300369539927451,0.07747405255164927,0.2696078431372549,0.2744874387254902,0.004901960784313725,0.009057138480392158,0.4103206829033107,0.12433719622323769
10,power_law,0.6193278021743672,0.09715057818812653,0.04497454198096638,0.2696078431372549,0.27374617034313725,0.004901960784313725,0.00917141544117647,0.8806842533066453,0.055929637433923936
11,exponential,0.20152891948196083,0.16831365723454256,0.08794132215875695,0.2549019607843137,0.2593377757352941,0.0196078431372549,0.022815870098039214,0.5262513549499461,0.10605582503706555
11,gaussian,0.1336730227626084,0.17531968446344012,0.09678965971631899,0.2549019607843137,0.25936289828431375,0.0196078431372549,0.02269577205882353,0.36497222500244964,0.12278827462543154
11,power_law,0.30434503840938787,0.15710380535592358,0.07203897005122811,0.2549019607843137,0.25884114583333334,0.0196078431372549,0.022705729166666667,0.7996937433162977,0.06896167379132649
12,exponential,0.4084577041922932,0.12541872354740305,0.06675382310945978,0.27941176470588236,0.2847532169117647,0.004901960784313725,0.009354779411764706,0.5920869438738761,0.10848622604760634
12,gaussian,0.27595230676747073,0.13875641234023442,0.07982799546216315,0.27941176470588236,0.28394117647058825,0.004901960784313725,0.009092064950980392,0.3892386707538049,0.13274756522720274
12,power_law,0.6216320084190935,0.10030594411555521,0.0437478198101552,0.27941176470588236,0.28340088848039213,0.004901960784313725,0.00903967524509804,0.8989469719524592,0.05399648185920885
13,exponential,0.36333848449846773,0.14116736335544383,0.07672337040263241,0.27450980392156865,0.27903661151960785,0.00980392156862745,0.013659466911764706,0.546922447162924,0.11560397165183818
13,gaussian,0.2611889515214725,0.1520711025341466,0.087892068083706,0.27450980392156865,0.27878186274509803,0.00980392156862745,0.013857077205882353,0.3945203073428515,0.1336399402071274
13,power_law,0.572069007050305,0.11573557526495447,0.05162709762142007,0.27450980392156865,0.27986626838235296,0.00980392156862745,0.013600030637254902,0.8786544518668792,0.059827162521072126
14,exponential,0.4305808966458834,0.13422870334554754,0.06785257790580176,0.24019607843137256,0.24557720588235293,0.00980392156862745,0.013486672794117647,0.6936398088058969,0.09405882961321106
14,gaussian,0.3218560986954214,0.14648403977353133,0.08285259919745695,0.24019607843137256,0.24833547794117647,0.00980392156862745,0.013605851715686275,0.4973341858951439,0.12048225284706864
14,power_law,0.5447166269420374,0.12002460169472068,0.05042501004486952,0.24019607843137256,0.24506525735294118,0.00980392156862745,0.01387591911764706,0.8958665792076755,0.05483760413596914
15,exponential,0.39044369620135255,0.11137542996813105,0.05986877179835831,0.28431372549019607,0.28928630514705883,0.004901960784313725,0.008931525735294118,0.5918862435096173,0.0914587434310579
15,gaussian,0.2840889061953058,0.12070132187458436,0.07019178891699743,0.28431372549019607,0.2897780330882353,0.004901960784313725,0.009000612745098039,0.41985274023072494,0.109044492567412
15,power_law,0.5107208911496478,0.09978397868195171,0.04573967845012749,0.28431372549019607,0.28868658088235294,0.004901960784313725,0.00899142156862745,0.838758493217226,0.05748744898685529
16,exponential,0.43278983295885554,0.11192195437678541,0.05534157804061767,0.3088235294117647,0.3144891237745098,0.004901960784313725,0.009062806372549019,0.6314514835929624,0.09307936172787885
16,gaussian,0.32594773416644107,0.12200849449101932,0.06615036162189282,0.3088235294117647,0.31214613970588234,0.004901960784313725,0.008988970588235294,0.4816439411349075,0.11038756474556502
16,power_law,0.6342222064771164,0.08987769990087249,0.03828807847731595,0.3088235294117647,0.3136997549019608,0.004901960784313725,0.009064031862745098,0.8682474205372385,0.05565262146743389
17,exponential,0.3111187268084653,0.14981930704492313,0.07640903276645591,0.29901960784313725,0.30254886642156864,0.014705882352941176,0.018115655637254903,0.6187792929934874,0.10042276774167393
17,gaussian,0.22682447986729293,0.1587210917771692,0.08756639532756272,0.29901960784313725,0.30291007965686273,0.014705882352941176,0.01797748161764706,0.46335172881073106,0.11914856408594664
17,power_law,0.47914993801613437,0.13027226215440432,0.05593267272334884,0.29901960784313725,0.30271951593137253,0.014705882352941176,0.01820220588235294,0.847519857780765,0.06351123965946169
18,exponential,0.3554001692640105,0.13010493181928764,0.07083287539103228,0.3284313725490196,0.33044944852941177,0.00980392156862745,0.013488357843137256,0.6439179748719088,0.09197756274892391
18,gaussian,0.28442574821569133,0.13708060687556958,0.07922639229365515,0.3284313725490196,0.32962882965686274,0.00980392156862745,0.013584865196078431,0.49470300131589695,0.10956711615996555
18,power_law,0.4605930869676679,0.11901643022545856,0.05837330931742361,0.3284313725490196,0.3311060049019608,0.00980392156862745,0.013584405637254902,0.7964684032251461,0.06953809541879505
19,exponential,0.35920008381788937,0.15276778777981295,0.07990933552362978,0.28921568627450983,0.2957354473039216,0.014705882352941176,0.018073223039215686,0.6160760998703231,0.1094742249986203
19,gaussian,0.25096891170701074,0.16516593803525884,0.09377637004408133,0.28921568627450983,0.29507781862745097,0.014705882352941176,0.018146446078431373,0.4277237542465553,0.13365714026578474
19,power_law,0.518640605394574,0.13240527653481976,0.058176060311906176,0.28921568627450983,0.2953950674019608,0.014705882352941176,0.018122549019607845,0.8788580802241894,0.06149453627507677
20,exponential,0.2977552813246912,0.1423810288779968,0.07166801603959012,0.25,0.2539399509803922,0.014705882352941176,0.01834129901960784,0.622233397020618,0.08749482513806751
20,gaussian,0.20871831760708737,0.1511379203954282,0.08237276686333257,0.25,0.25522426470588233,0.014705882352941176,0.018043198529411764,0.42532178659095377,0.10791528290278059
20,power_law,0.3689032494047838,0.1349757838058655,0.05534076193320678,0.25,0.25335110294117646,0.014705882352941176,0.01829871323529412,0.8936227378390859,0.0464296052700758
21,exponential,0.512624097044199,0.10950437614811608,0.06349330434355968,0.28431372549019607,0.28994868259803924,0.0,0.004486213235294118,0.5628032481989821,0.11771431721937592
21,gaussian,0.35445910414157333,0.12602634155777498,0.07654243484201949,0.28431372549019607,0.2894497549019608,0.0,0.004489736519607843,0.38160133413345676,0.1399990525476152
21,power_law,0.8579713267796922,0.05911360754018987,0.03382589025725053,0.28431372549019607,0.2902029718137255,0.0,0.004533854166666667,0.891559702184938,0.05862544812286727
22,exponential,0.29356584165625677,0.15336032701863583,0.0839939078685175,0.2647058823529412,0.2667421875,0.014705882352941176,0.0183359375,0.585449365906909,0.104924547893774
22,gaussian,0.21252847538898045,0.1619178057694125,0.09218244408384339,0.2647058823529412,0.26765533088235294,0.014705882352941176,0.01818734681372549,0.4211580749953162,0.12398475959087206
22,power_law,0.44347340269416047,0.13611943665160398,0.0645647153551411,0.2647058823529412,0.26694301470588233,0.014705882352941176,0.018169270833333334,0.8660575499086085,0.059641345718411794
23,exponential,0.32716635816078365,0.1414972656579694,0.07383227767542086,0.22058823529411764,0.22516299019607844,0.00980392156862745,0.013683823529411764,0.5795710019646498,0.10455767342180768
23,gaussian,0.21489690178367626,0.1528472199512211,0.08502073125767134,0.22058823529411764,0.2258030024509804,0.00980392156862745,0.013641850490196079,0.40194766423458783,0.12470365281296907
23,power_law,0.5095219099150196,0.12081031157661652,0.051899201714361805,0.22058823529411764,0.22452144607843139,0.00980392156862745,0.013672947303921568,0.8787321952443945,0.05615421202609521
24,exponential,0.42159257176053966,0.13643963899471426,0.07509653919415064,0.20588235294117646,0.2209577205882353,0.014705882352941176,0.018130667892156862,0.5976627301164166,0.09745844598549264
24,gaussian,0.28904476429355097,0.15126719690673,0.08920068090244855,0.20588235294117646,0.2115390625,0.014705882352941176,0.018506740196078432,0.4181701021025477,0.11719858462297354
24,power_law,0.589774671641886,0.1149039256369927,0.05127316484179693,0.20588235294117646,0.21319240196078432,0.014705882352941176,0.018311427696078433,0.8852229008419651,0.05205374400704089
25,exponential,0.330303934524949,0.1523843372340127,0.08119494441483749,0.28431372549019607,0.29142846200980393,0.014705882352941176,0.018315257352941178,0.6303761957806038,0.10299843201570928
25,gaussian,0.2529666579829527,0.16094276185474055,0.09283332313810676,0.28431372549019607,0.2888972120098039,0.014705882352941176,0.018142310049019606,0.47673930118568075,0.12254898130125944
25,power_law,0.4427997325113734,0.13899754025633523,0.06271261022719671,0.28431372549019607,0.28913388480392155,0.014705882352941176,0.01820389093137255,0.8554525908410793,0.06441037134312544
26,exponential,0.257276204614559,0.135735327095449,0.07241611356188869,0.2647058823529412,0.26764169730392157,0.00980392156862745,0.013723192401960784,0.5617512092692376,0.09501413721860591
26,gaussian,0.19011460719190454,0.1417395363619199,0.08063029033500152,0.2647058823529412,0.2682173713235294,0.00980392156862745,0.013565257352941177,0.36596024003231364,0.1142841788878841
26,power_law,0.350276142640202,0.12695319402951225,0.059181488381031114,0.2647058823529412,0.2674635416666667,0.00980392156862745,0.013663449754901962,0.8058280513691599,0.06324425926880266
27,exponential,0.40471819372054907,0.1207533140630538,0.062441567870000145,0.24019607843137256,0.2478860294117647,0.004901960784313725,0.008695159313725491,0.6340583411033103,0.0959271212910113
27,gaussian,0.2791155734898849,0.1328833523342071,0.0741804262558163,0.24019607843137256,0.24548422181372548,0.004901960784313725,0.00913342524509804,0.42420148741546315,0.12032912395134396
27,power_law,0.5077447006390382,0.10980774024523622,0.047970810840049824,0.24019607843137256,0.2443452818627451,0.004901960784313725,0.008987285539215687,0.8725680090995526,0.056607597030296226
28,exponential,0.34337729556585894,0.13513846565044527,0.07320290757860645,0.3382352941176471,0.3411853553921569,0.00980392156862745,0.013517310049019607,0.5922604917794455,0.10415758383319319
28,gaussian,0.2249627747493428,0.14681901871115446,0.08526680558098271,0.3382352941176471,0.33970404411764704,0.00980392156862745,0.013653492647058823,0.37440342555635286,0.12901692317592292
28,power_law,0.5210221806378318,0.11541938001981375,0.052686971338431574,0.3382352941176471,0.3401706495098039,0.00980392156862745,0.01346139705882353,0.8652765606693058,0.059871629759017345
29,exponential,0.2541192844951252,0.17398330892923694,0.09161050877531675,0.3284313725490196,0.3311588541666667,0.024509803921568627,0.027323835784313726,0.6532993039224236,0.0972259916424164
29,gaussian,0.1733147884068711,0.18316520706072978,0.10417132020309641,0.3284313725490196,0.3319388786764706,0.024509803921568627,0.02700597426470588,0.44446351220276714,0.1230725839829055
29,power_law,0.34552160865057524,0.16297483611909772,0.07106155209646071,0.3284313725490196,0.33175245098039213,0.024509803921568627,0.026959099264705882,0.8897140963442457,0.05483590654287764
30,exponential,0.4255709185080514,0.12199561992681794,0.06458929135700714,0.2549019607843137,0.2594105392156863,0.004901960784313725,0.009061274509803922,0.6157017214913394,0.10223320099732164
30,gaussian,0.3010006549142088,0.1345750076921393,0.07721061889800077,0.2549019607843137,0.2598561580882353,0.004901960784313725,0.009113970588235295,0.44190940031167214,0.12319982567376024
30,power_law,0.6457971056613394,0.09579703813737657,0.043803993640910845,0.2549019607843137,0.2604560355392157,0.004901960784313725,0.009055912990196079,0.8582830153614079,0.06208242765849139
31,exponential,0.24644778370903142,0.13506227815505795,0.07021331139319822,0.3333333333333333,0.3348216911764706,0.00980392156862745,0.013653339460784314,0.5450727508584189,0.09862470304992871
31,gaussian,0.19861111484948502,0.139283301487778,0.07513215999861814,0.3333333333333333,0.33545251225490197,0.00980392156862745,0.013534773284313725,0.40359490099879114,0.11292377995118892
31,power_law,0.28320916320584355,0.13172664099838557,0.06508188860234075,0.3333333333333333,0.33336060049019606,0.00980392156862745,0.013510416666666667,0.7208018935120448,0.07726289331835065
32,exponential,0.4847734442661341,0.10258859866415708,0.06066897117123894,0.29411764705882354,0.2966173406862745,0.0,0.004502910539215687,0.5946433696840665,0.10431260170863003
32,gaussian,0.3130285971554885,0.11845933961149362,0.07338334988065906,0.29411764705882354,0.2972810968137255,0.0,0.004549325980392157,0.37253221294325556,0.12978181826548016
32,power_law,0.7280844470358905,0.07452757707451617,0.03834491048435566,0.29411764705882354,0.2963002450980392,0.0,0.004479166666666667,0.8799012777205095,0.05677894653461879
33,exponential,0.42425494811393283,0.11624110601247853,0.06508625814762689,0.23529411764705882,0.24042218137254903,0.004901960784313725,0.009061121323529412,0.6112132864276012,0.0953445727760245
33,gaussian,0.2659965766390411,0.1312482946420086,0.08007336717914167,0.23529411764705882,0.23453186274509805,0.004901960784313725,0.009371476715686274,0.3945015513535032,0.11898625263374252
33,power_law,0.5910156454615638,0.09797109763360691,0.04638405269047652,0.23529411764705882,0.24019669117647058,0.004901960784313725,0.009241574754901961,0.8735259441425001,0.054380224059827544
34,exponential,0.38412385231333324,0.08995736189297542,0.052916528630209375,0.25980392156862747,0.2619987745098039,0.0,0.004490196078431373,0.5647048817981394,0.0849853173470358
34,gaussian,0.2876257118895875,0.09674847684301119,0.058763189753855576,0.25980392156862747,0.26104748774509806,0.0,0.004627297794117647,0.39276594088896755,0.1003760412605705
34,power_law,0.5011811468914105,0.08095831269903632,0.04491429175059596,0.25980392156862747,0.2613552389705882,0.0,0.0046174938725490194,0.7676902351371884,0.06208486409519312
35,exponential,0.39799555599880765,0.10849799387767417,0.05523430181990261,0.28431372549019607,0.28920526960784315,0.004901960784313725,0.0089921875,0.63501377347319,0.08431227946557565
35,gaussian,0.3031563640100843,0.11673189306764835,0.06488344178602379,0.28431372549019607,0.2896564031862745,0.004901960784313725,0.009020833333333334,0.45251344733420784,0.10326171208507073
35,power_law,0.445590789039211,0.10412069973219586,0.04601055849432304,0.28431372549019607,0.28802956495098037,0.004901960784313725,0.009006433823529413,0.8568888316914014,0.052794582122017084
36,exponential,0.3798426358370002,0.12051697374521017,0.06293379743579859,0.28921568627450983,0.29422411151960787,0.004901960784313725,0.009087316176470588,0.553123506613429,0.1050865898847736
36,gaussian,0.2911716947223132,0.12884506561061332,0.07202159605727,0.28921568627450983,0.29361810661764703,0.004901960784313725,0.009147518382352941,0.4224635305793376,0.11946570511415046
36,power_law,0.5523135091183475,0.10239629902502459,0.048718832529428144,0.28921568627450983,0.2932838541666667,0.004901960784313725,0.009105698529411765,0.7827206520874206,0.0732761711820174
37,exponential,0.558543114654258,0.10531383312629036,0.06315346015179721,0.3284313725490196,0.3322820159313726,0.0,0.0044629289215686275,0.6228276679676332,0.11216011729896495
37,gaussian,0.40251229078597994,0.1225196537245077,0.07618068360094683,0.3284313725490196,0.3313198529411765,0.0,0.004531556372549019,0.4657424722057242,0.13348850413422636
37,power_law,0.8280112383710679,0.06573418874112301,0.040155139358400184,0.3284313725490196,0.33386151960784316,0.0,0.004568014705882353,0.8685221546652762,0.06622086211399923
38,exponential,0.501267250386751,0.11207588794621198,0.06049654578189524,0.29901960784313725,0.3047297794117647,0.004901960784313725,0.008892616421568628,0.5945019654542265,0.10573564312908817
38,gaussian,0.34858998781484574,0.1280871195778945,0.07413138524896064,0.29901960784313725,0.30405070465686274,0.004901960784313725,0.008988357843137255,0.4086586091774075,0.12768685013875639
38,power_law,0.7381292072443364,0.0812122936194821,0.039302322119228135,0.29901960784313725,0.30496507352941177,0.004901960784313725,0.009028799019607844,0.8588777472705994,0.06237704323032832
39,exponential,0.3897691215513557,0.13388742340618617,0.06707807523099943,0.28921568627450983,0.2923716299019608,0.00980392156862745,0.01358639705882353,0.6473677443882024,0.09800258144482114
39,gaussian,0.3183506106233448,0.14150546701995842,0.07726015835723447,0.28921568627450983,0.29387745098039214,0.00980392156862745,0.013662990196078431,0.5029112585482949,0.116357253425436
39,power_law,0.5187671324665659,0.11889684615127108,0.05071692801038118,0.28921568627450983,0.29324816176470586,0.00980392156862745,0.014324448529411764,0.883330883979792,0.05637083287154113
40,exponential,0.40161842748665755,0.11230008304891288,0.05906923753646603,0.27450980392156865,0.28059237132352943,0.004901960784313725,0.009174019607843137,0.558204287250579,0.09697871334114827
40,gaussian,0.2889618326970288,0.12241578696539435,0.06922798256897748,0.27450980392156865,0.28004273897058823,0.004901960784313725,0.009056985294117647,0.40728317763818167,0.11232832839871229
40,power_law,0.6083717890361549,0.09085063275362788,0.04211620956718006,0.27450980392156865,0.28065579044117644,0.004901960784313725,0.008845435049019608,0.8224613310739297,0.0614769267753991
41,exponential,0.4058762088499207,0.14280251968232993,0.07426697090552932,0.23039215686274508,0.23673161764705883,0.014705882352941176,0.018325214460784313,0.6240217501891763,0.10057500357736074
41,gaussian,0.31357225148484014,0.15349520537722636,0.08758749560272477,0.23039215686274508,0.23673192401960785,0.014705882352941176,0.018201133578431374,0.4551750487993187,0.12107018054666344
41,power_law,0.5353961455843821,0.12628122984901738,0.05244136697698721,0.23039215686274508,0.2367140012254902,0.014705882352941176,0.018174479166666667,0.8826482010752894,0.05618929349496644
42,exponential,0.390133588945456,0.13313687708435443,0.07188108250721668,0.28921568627450983,0.29400750612745097,0.00980392156862745,0.013575827205882353,0.6051566946934492,0.10270189921368611
42,gaussian,0.2844458038776201,0.14421229049906903,0.08364576985504617,0.28921568627450983,0.29362944240196076,0.00980392156862745,0.01371170343137255,0.43544402400044413,0.12280600113600844
42,power_law,0.5348539332231552,0.116272145092386,0.05415714482917235,0.28921568627450983,0.29412944240196076,0.00980392156862745,0.013668504901960784,0.843434002387076,0.06467177937338614
43,exponential,0.3740967920819894,0.1410940641012379,0.0778407058268543,0.25,0.25326194852941175,0.00980392156862745,0.013691789215686274,0.6473472233992815,0.10196207629309902
43,gaussian,0.25260245231756007,0.15418104635541943,0.09151470686042562,0.25,0.2552746629901961,0.00980392156862745,0.013443627450980392,0.41279171472560516,0.1315712813199536
43,power_law,0.5213907369847508,0.12338026658689571,0.05724403921473614,0.25,0.2528959865196078,0.00980392156862745,0.013709865196078431,0.8803090403011322,0.05940126468009609
44,exponential,0.4910426492481551,0.1146254884226675,0.06050118000887013,0.28431372549019607,0.29005009191176473,0.004901960784313725,0.009028033088235294,0.6370795599361812,0.1003688111976585
44,gaussian,0.363881235851675,0.12814734327508367,0.07342785920951829,0.28431372549019607,0.28977113970588236,0.004901960784313725,0.008963388480392158,0.4659566581895802,0.12175346179293184
44,power_law,0.6695019816021262,0.09236872173540506,0.04195378904566219,0.28431372549019607,0.2899047181372549,0.004901960784313725,0.009035079656862744,0.8764329602687899,0.05856584140420297
45,exponential,0.4619554987504296,0.11922888011053191,0.06253799280062902,0.27941176470588236,0.2862564338235294,0.004901960784313725,0.008215992647058823,0.6419974654382052,0.10066432269989443
45,gaussian,0.3462311031336206,0.1314269694352432,0.07536358256382013,0.27941176470588236,0.2837561274509804,0.004901960784313725,0.009113051470588236,0.48951066981048574,0.12020592085620241
45,power_law,0.5979782420049604,0.10306166283939906,0.049175039268277786,0.27941176470588236,0.2842924325980392,0.004901960784313725,0.009080882352941176,0.8344778430055648,0.06844797334000409
46,exponential,0.4497491019886849,0.12215088759609864,0.06810988993493465,0.28431372549019607,0.28680223651960784,0.004901960784313725,0.009064031862745098,0.5995510372349628,0.10933448327655645
46,gaussian,0.308058822395992,0.13697800454698647,0.07988356896942286,0.28431372549019607,0.28732751225490194,0.004901960784313725,0.009131893382352941,0.4047091953560521,0.1333055273560604
46,power_law,0.7704577012996314,0.07889466025661881,0.040668714367859654,0.28431372549019607,0.2867311580882353,0.004901960784313725,0.00940625,0.9128276306255428,0.05101207569362134
47,exponential,0.38447428767705016,0.14597956014714455,0.07480561516254017,0.29411764705882354,0.2989231004901961,0.014705882352941176,0.01796078431372549,0.6480832074638517,0.10126807248180252
47,gaussian,0.2737460758274687,0.1585671414424373,0.08896052882674783,0.29411764705882354,0.2986314338235294,0.014705882352941176,0.018160692401960783,0.4712822523749799,0.12412649515467968
47,power_law,0.5826666928700426,0.1202016625210685,0.051463218589931796,0.29411764705882354,0.29897579656862744,0.014705882352941176,0.01813955269607843,0.900470188806915,0.05385538544870672
48,exponential,0.4008234326154577,0.1401850313985995,0.06982796556101864,0.2647058823529412,0.2712671568627451,0.014705882352941176,0.018201133578431374,0.6943613917075206,0.08811487670128539
48,gaussian,0.32338256665299225,0.14896897330856698,0.08202050143419262,0.2647058823529412,0.2705473345588235,0.014705882352941176,0.017587316176470587,0.5573135110223475,0.10604574921716069
48,power_law,0.4962090656242173,0.1285432887461322,0.05359712546778046,0.2647058823529412,0.2730456495098039,0.014705882352941176,0.017964001225490196,0.8655276488742224,0.05844692003887489
49,exponential,0.42159414214525337,0.12191446514606759,0.06546052853146568,0.2696078431372549,0.27464613970588236,0.004901960784313725,0.008964460784313726,0.5339141421164285,0.11310472835751151
49,gaussian,0.30063674648973937,0.13405724843709657,0.07678579041578132,0.2696078431372549,0.2737625612745098,0.004901960784313725,0.009199754901960785,0.37410423588357333,0.1310686434116786
49,power_law,0.5766365359751174,0.10430270805879775,0.047166298837148006,0.2696078431372549,0.2736282169117647,0.004901960784313725,0.009131280637254902,0.8584565325189413,0.062329366594932906
50,exponential,0.5317336930089007,0.10737624966882944,0.058361171678674474,0.25980392156862747,0.2657671568627451,0.004901960784313725,0.009074295343137254,0.7037656684529331,0.08675681080366636
50,gaussian,0.41772778064947336,0.11973601807103794,0.0709078343994087,0.25980392156862747,0.26583854166666665,0.004901960784313725,0.009060355392156863,0.5328068816119289,0.10895172307362644
50,power_law,0.6592489922121318,0.09159681035344004,0.04236592555901112,0.25980392156862747,0.2647512254901961,0.004901960784313725,0.009050704656862744,0.8905848702732189,0.05272596952038481
51,exponential,0.3120132417364879,0.1482091871656054,0.07730563148944847,0.25,0.2540188419117647,0.014705882352941176,0.01824157475490196,0.682576556420322,0.08746970735428052
51,gaussian,0.2421789455625678,0.15554942830263394,0.08752699914487258,0.25,0.2540848651960784,0.014705882352941176,0.018117953431372548,0.548028008723954,0.10437438639190748
51,power_law,0.3916509306111723,0.13936750003291737,0.06467946479327578,0.25,0.2548377757352941,0.014705882352941176,0.018083026960784315,0.8219200918262992,0.06551573772292033
52,exponential,0.41918725991604555,0.13916518899964972,0.07600190598693497,0.28921568627450983,0.29459589460784313,0.00980392156862745,0.013597273284313725,0.6056143814452399,0.11340425841399221
52,gaussian,0.27293605529868137,0.15570367062851082,0.0934202464205623,0.28921568627450983,0.29428308823529414,0.00980392156862745,0.013528033088235294,0.3944011325110389,0.14052751133123415
52,power_law,0.6404972914017388,0.10948727078959021,0.04665812212350149,0.28921568627450983,0.2955654105392157,0.00980392156862745,0.01336764705882353,0.897171853521036,0.05790616877307057
53,exponential,0.254028698936109,0.1527334140991913,0.07765946264848027,0.2696078431372549,0.27164031862745097,0.014705882352941176,0.01816375612745098,0.6525816939364155,0.09105351599498113
53,gaussian,0.19430285346287468,0.1587299621653038,0.08684375396329304,0.2696078431372549,0.27179901960784314,0.014705882352941176,0.018207567401960785,0.49380670759532075,0.10990781254433521
