simulation,model_type,overall_r2,overall_rmse,overall_mae,obs_zeros,pred_zeros,obs_ones,pred_ones,continuous_r2,continuous_rmse
25,exponential,0.379044982114491,0.12473481601260632,0.06700521259079661,0.27722772277227725,0.27912824876237624,0.007425742574257425,0.009419399752475247,0.5784813764512036,0.10070075087175025
25,gaussian,0.28609104072744285,0.13374545619383277,0.0760345099187153,0.27722772277227725,0.2788313737623762,0.007425742574257425,0.009469136757425743,0.4264017603958371,0.11747034116668456
25,power_law,0.524404334566489,0.10916327695863821,0.04871887239790661,0.27722772277227725,0.27999582301980197,0.007425742574257425,0.00996820853960396,0.857112642257678,0.058630180047007645
26,exponential,0.31627359653201004,0.11996635309365118,0.06109707274324317,0.2995049504950495,0.3012839573019802,0.007425742574257425,0.009422571163366337,0.5872171989536301,0.08874463155172498
26,gaussian,0.2467347926299377,0.12591928099637267,0.067604208618555,0.2995049504950495,0.30110272277227723,0.007425742574257425,0.009478883044554456,0.4394314876438259,0.10341788302614707
26,power_law,0.45280222868641706,0.10732241605677326,0.04676929314438303,0.2995049504950495,0.30088675742574256,0.007425742574257425,0.009565284653465346,0.829562604433482,0.057024795745237
27,exponential,0.45341688299049365,0.10088594311736575,0.05189523084463983,0.29455445544554454,0.2954678991336634,0.0024752475247524753,0.004774365717821782,0.654122707650443,0.08633121797712162
27,gaussian,0.3504934796505673,0.10997508579233685,0.0610237653529634,0.29455445544554454,0.29638304455445547,0.0024752475247524753,0.004738397277227723,0.4931917939077236,0.1045029768703692
27,power_law,0.5687694608213262,0.08961017109198452,0.03894660256074527,0.29455445544554454,0.2952856590346535,0.0024752475247524753,0.0047482982673267326,0.8673860988990263,0.05345660435507197
28,exponential,0.4645495260952839,0.10231775392571757,0.05513807501086208,0.3118811881188119,0.3152974938118812,0.0024752475247524753,0.0048462252475247524,0.6184567262777765,0.09342372391252304
28,gaussian,0.36278969628956803,0.11161761519127222,0.06355338795264305,0.3118811881188119,0.31399992264851484,0.0024752475247524753,0.004801206683168317,0.4746869232741372,0.10962115650460964
28,power_law,0.6494575801440758,0.08278690266711776,0.03979797477915077,0.3118811881188119,0.31455507425742574,0.0024752475247524753,0.0047586633663366336,0.8343334488339156,0.06156057805723794
29,exponential,0.39722784188451,0.12067356605830946,0.06146591028561867,0.2995049504950495,0.3024214108910891,0.007425742574257425,0.009528774752475247,0.6109605663706861,0.09518597615213906
29,gaussian,0.3074821644606286,0.12934541431814278,0.07011748339945334,0.2995049504950495,0.3020597926980198,0.007425742574257425,0.009424814356435643,0.46339108798308626,0.11179055093358388
29,power_law,0.5385544873861893,0.10558343044792298,0.04511674553622037,0.2995049504950495,0.30087824876237623,0.007425742574257425,0.009514387376237624,0.8767748816430131,0.05357050962084368
30,exponential,0.4177531435489016,0.10846928636010154,0.061277865021543095,0.24752475247524752,0.24990106745049506,0.0024752475247524753,0.004715423886138614,0.5567275101840109,0.09954558032843293
30,gaussian,0.31216759990575316,0.11789476504049332,0.06959688441953586,0.24752475247524752,0.25196294863861385,0.0024752475247524753,0.004653233292079208,0.41099360524827655,0.11474838930066604
30,power_law,0.6227391285882431,0.08731203055305682,0.04321824159384315,0.24752475247524752,0.24970219678217823,0.0024752475247524753,0.004766630569306931,0.8199609291214538,0.06344099338479166
31,exponential,0.37565235136701614,0.1138956736730988,0.06181225683754625,0.2599009900990099,0.26194477103960395,0.0049504950495049506,0.007149133663366337,0.5547315270115738,0.09615777828398954
31,gaussian,0.29932998454159687,0.12065650851644746,0.06737522970958702,0.2599009900990099,0.262040609529703,0.0049504950495049506,0.007178836633663367,0.4182021337738687,0.10991564415115306
31,power_law,0.43843930269157205,0.10801705684138783,0.05093908717163118,0.2599009900990099,0.26001585705445546,0.0049504950495049506,0.007136370668316832,0.8098274362798057,0.0628416208301054
32,exponential,0.40186449746104225,0.10828853385976439,0.059076826859547515,0.28217821782178215,0.2828016707920792,0.0049504950495049506,0.007084158415841584,0.589907458914747,0.08988304235741867
32,gaussian,0.3138811442445154,0.1159798013754491,0.06526192716848245,0.28217821782178215,0.2836709467821782,0.0049504950495049506,0.0071550897277227726,0.44535699925936856,0.10453063707472883
32,power_law,0.5032386376286468,0.09868623673226372,0.048112391264196905,0.28217821782178215,0.2822448948019802,0.0049504950495049506,0.007150139232673268,0.8211002420275619,0.05936653552273941
33,exponential,0.3523522335627237,0.13073843928266143,0.0654855130703431,0.26485148514851486,0.26796024133663365,0.009900990099009901,0.01190462561881188,0.6514865693404321,0.08852349411611367
33,gaussian,0.27609361006651734,0.1382213292592563,0.07421120167527263,0.26485148514851486,0.2674071782178218,0.009900990099009901,0.011854269801980198,0.506197847709351,0.10537201313489142
33,power_law,0.4500877634984012,0.1204704553643897,0.050741827739417766,0.26485148514851486,0.2673406559405941,0.009900990099009901,0.011854424504950495,0.8595625078649741,0.05619404834878724
34,exponential,0.24839820827089365,0.12841665839027522,0.0631964576642368,0.28217821782178215,0.283293239480198,0.009900990099009901,0.011873917079207921,0.5614236264225396,0.08661669120622709
34,gaussian,0.18859870848176208,0.13342748765153495,0.069157021110967,0.28217821782178215,0.28390516707920793,0.009900990099009901,0.011913211633663367,0.41187234970889985,0.1003031962212644
34,power_law,0.3906575338140529,0.11562671418691234,0.05081581640756675,0.28217821782178215,0.2832264077970297,0.009900990099009901,0.011850866336633663,0.8202301738017399,0.05545457390262195
35,exponential,0.4408275814543341,0.0985611267605601,0.055821896499534035,0.2698019801980198,0.2715722462871287,0.0024752475247524753,0.004751005569306931,0.5661292038388366,0.09146973776771689
35,gaussian,0.33211861640459805,0.10771655569024231,0.0632890372265157,0.2698019801980198,0.27435326423267326,0.0024752475247524753,0.004748066212871287,0.4172129506053449,0.10601130258813081
35,power_law,0.595895633484341,0.08378756332011608,0.04204321867959324,0.2698019801980198,0.2715329517326733,0.0024752475247524753,0.004762144183168317,0.8118401389620041,0.060236636885980806
36,exponential,0.45193067776125795,0.09430779094820314,0.0521416223293216,0.2871287128712871,0.29021465037128713,0.0,0.0024249690594059406,0.5038957477364026,0.10197898137151827
36,gaussian,0.3302043202177293,0.10425598514041587,0.05996531378714743,0.2871287128712871,0.2898438273514852,0.0,0.002370668316831683,0.3581455848093147,0.11599585258817685
