simulation,model_type,overall_r2,overall_rmse,overall_mae,obs_zeros,pred_zeros,obs_ones,pred_ones,continuous_r2,continuous_rmse
10,gaussian,0.25586960612848597,0.09755620837645206,0.05784378416459853,0.28431372549019607,0.2856869638480392,0.004901960784313725,0.006994178921568627,0.47293010372667843,0.072920525570183
10,power_law,0.3449631712515714,0.09152995526134652,0.05007309610363405,0.28431372549019607,0.2855677849264706,0.004901960784313725,0.006980851715686275,0.647394088591476,0.05964313713249816
11,exponential,0.2922319395589241,0.0962612421760823,0.053752294565371804,0.25,0.25291000306372546,0.004901960784313725,0.00698468137254902,0.5192113048507874,0.06973514724745561
11,gaussian,0.26666910524652665,0.09798418224279466,0.056290656376779775,0.25,0.25222372855392156,0.004901960784313725,0.007078507965686274,0.4687333228675441,0.07330454234106273
11,power_law,0.3489473065650821,0.09232388076606202,0.04937219943460835,0.25,0.25275,0.004901960784313725,0.007076439950980392,0.6322779536979858,0.060986601473150756
12,exponential,0.3492051902687636,0.08972092077074699,0.05243542167459545,0.27450980392156865,0.2781486672794118,0.0024509803921568627,0.004780407475490196,0.5472858792049844,0.07412730862742573
12,gaussian,0.30637537246814506,0.09262621844142398,0.055381397549598005,0.27450980392156865,0.2767231924019608,0.0024509803921568627,0.004705422794117647,0.47545433704947904,0.07979172646704674
12,power_law,0.4271618734258332,0.08417587498774161,0.047593054307160335,0.27450980392156865,0.27682820159313726,0.0024509803921568627,0.004716911764705883,0.6764267698161891,0.06266896237219968
13,exponential,0.358489077950115,0.09138412523310387,0.0539748458962165,0.2696078431372549,0.2722391237745098,0.0024509803921568627,0.0046634497549019605,0.520351563911327,0.07864495591989894
13,gaussian,0.31014705446330293,0.09476478748368965,0.057308093850464856,0.2696078431372549,0.27245235906862747,0.0024509803921568627,0.004686427696078431,0.4513168707366314,0.084114363006764
13,power_law,0.45526490731908076,0.08420956202058004,0.04723997171007618,0.2696078431372549,0.27236741727941177,0.0024509803921568627,0.00469906556372549,0.66995594863945,0.06523719985100998
14,exponential,0.2775349416277204,0.09925098123272853,0.05668074747959535,0.28921568627450983,0.29100022977941176,0.004901960784313725,0.007028952205882353,0.523579784506065,0.07270583280514159
14,gaussian,0.2581661995687725,0.10057260378166259,0.058577834889350755,0.28921568627450983,0.29105890012254904,0.004901960784313725,0.007057674632352942,0.4741282040722512,0.07638605870063032
14,power_law,0.2872319747380926,0.09858265035617211,0.055520435942992795,0.28921568627450983,0.2906936274509804,0.004901960784313725,0.00707061887254902,0.5714569510995067,0.06895589351872677
15,exponential,0.25128639547138787,0.1121941638413844,0.06112871722551501,0.2769607843137255,0.2794740349264706,0.007352941176470588,0.009396905637254902,0.5052854146504016,0.07855652551457541
15,gaussian,0.2235789310227302,0.11425127619781107,0.0640745011955356,0.2769607843137255,0.27904549632352943,0.007352941176470588,0.009482996323529412,0.4495008596019874,0.08286730824998241
15,power_law,0.32725743743754276,0.10634984383369508,0.055054974525230505,0.2769607843137255,0.27966076899509806,0.007352941176470588,0.009503140318627451,0.6433273966438681,0.06670214272297804
16,exponential,0.23593816410673984,0.11969051402089977,0.06202518426513978,0.3014705882352941,0.3039193474264706,0.00980392156862745,0.01169217218137255,0.5517515850009026,0.0745646387645621
16,gaussian,0.20910592701756525,0.12177401874874919,0.06486696184925034,0.3014705882352941,0.30409880514705884,0.00980392156862745,0.011801470588235293,0.4904109271001529,0.07950301346341071
16,power_law,0.2841425675410768,0.11585339032638352,0.05818668949656846,0.3014705882352941,0.30392999387254904,0.00980392156862745,0.011806832107843137,0.6364419637727605,0.06715222567489379
17,exponential,0.15784946332382555,0.15526124226040766,0.07968180156660913,0.2647058823529412,0.2677594975490196,0.0196078431372549,0.02115877757352941,0.5120360666623418,0.08350994053857592
17,gaussian,0.14452669644169958,0.15648453453645322,0.08294228536767065,0.2647058823529412,0.2677513786764706,0.0196078431372549,0.02122219669117647,0.4582852962213363,0.08798925178001141
17,power_law,0.19840781002403418,0.15147638440290756,0.0729742175312571,0.2647058823529412,0.2682804840686275,0.0196078431372549,0.021098039215686273,0.6421824507778618,0.0715113754213118
18,exponential,0.34596929671733867,0.08777049747112942,0.05290977811412744,0.3112745098039216,0.31399685968137253,0.0024509803921568627,0.004695389093137255,0.47244355089233947,0.07829014996167269
18,gaussian,0.31509169373821866,0.0898184814353572,0.05491980973282159,0.3112745098039216,0.3139751072303922,0.0024509803921568627,0.004691636029411765,0.4168324542952132,0.08231317052436381
18,power_law,0.422783561670916,0.08245534951352267,0.04858182201806332,0.3112745098039216,0.3135122549019608,0.0024509803921568627,0.004724188112745098,0.6084202538659392,0.067450126260525
19,exponential,0.22825177385490558,0.11921256425658898,0.05919227830575333,0.30637254901960786,0.30836963848039217,0.00980392156862745,0.011706495098039216,0.630850422164782,0.06667110979746196
19,gaussian,0.2085148854169092,0.12072732711544427,0.06238962455035265,0.30637254901960786,0.3086290594362745,0.00980392156862745,0.011854090073529411,0.5598326720189675,0.07280234996483224
19,power_law,0.2515151387723371,0.11740206075895507,0.056381320950961794,0.30637254901960786,0.3082231924019608,0.00980392156862745,0.011712392769607843,0.7021712090451392,0.05988524567740393
20,exponential,0.21623608328499055,0.09966511838080912,0.05533581503782843,0.2867647058823529,0.28828033088235294,0.004901960784313725,0.00706625306372549,0.48006194218602116,0.07232110228342616
20,gaussian,0.19330968380879043,0.10111229689127253,0.05764546817850837,0.2867647058823529,0.2885564491421569,0.004901960784313725,0.007035386029411765,0.422082675768123,0.07624688221462725
20,power_law,0.2722310512751618,0.096038930530878,0.04996457971567893,0.2867647058823529,0.28731816789215686,0.004901960784313725,0.00710516237745098,0.6471691101831076,0.05957616354227685
21,exponential,0.10310565984494702,0.1561186925793194,0.07908041216448036,0.24509803921568626,0.24641482843137255,0.0196078431372549,0.021317095588235295,0.5287078709816946,0.07596422984208372
21,gaussian,0.09765710336010947,0.15659217843084028,0.0814968885231026,0.24509803921568626,0.24689307598039215,0.0196078431372549,0.02123973651960784,0.4621770184474234,0.081149103027639
21,power_law,0.12623967919479773,0.15409211751582602,0.07330798650894726,0.24509803921568626,0.24707636335784314,0.0196078431372549,0.02129733455882353,0.6599521149641925,0.06452590208671438
22,exponential,0.19831869998290963,0.11945473778625676,0.06158162119003015,0.30637254901960786,0.30839192708333335,0.00980392156862745,0.011581495098039216,0.5057331240717386,0.07468360123582712
22,gaussian,0.18038823118578362,0.12078321780382432,0.06414613843719495,0.30637254901960786,0.3089181219362745,0.00980392156862745,0.011700367647058823,0.44144524019259224,0.0793921159191599
22,power_law,0.25672851616168657,0.11502076140300597,0.05700008580857855,0.30637254901960786,0.3083681066176471,0.00980392156862745,0.011727175245098038,0.6368846382701616,0.06401279780589603
23,exponential,0.3501042370051093,0.08683313032435322,0.05192498076361774,0.28921568627450983,0.29098399203431374,0.0024509803921568627,0.004791436887254902,0.5540122093588751,0.0705469271270424
23,gaussian,0.3165141437527229,0.0890488613765255,0.05460931416271173,0.28921568627450983,0.29170128676470586,0.0024509803921568627,0.004764552696078431,0.4896710420580366,0.0754643304214478
23,power_law,0.41688650155395846,0.08225080407705418,0.047659897997035336,0.28921568627450983,0.29169109987745095,0.0024509803921568627,0.004705882352941176,0.652725278831301,0.06225198475029458
24,exponential,0.23828427794028373,0.11882352372289212,0.062019966385771036,0.2549019607843137,0.2587977941176471,0.00980392156862745,0.01133969056372549,0.5304316733464615,0.07453742764920228
24,gaussian,0.21524563689445242,0.12060708943791361,0.06530673308845933,0.2549019607843137,0.25767348345588237,0.00980392156862745,0.01180047487745098,0.46393577857710855,0.07964039662499532
24,power_law,0.30605517835482865,0.11341446203320256,0.05516974003307777,0.2549019607843137,0.25760677083333333,0.00980392156862745,0.011771905637254903,0.7056213799552691,0.05901713676994329
25,exponential,0.18011790030966612,0.14138675380986995,0.0718602457074753,0.27450980392156865,0.27557735906862746,0.01715686274509804,0.018850107230392158,0.5174742933296885,0.07445003427885938
25,gaussian,0.16737243877036712,0.14248147825468382,0.07415330082432917,0.27450980392156865,0.2763496476715686,0.01715686274509804,0.01887094056372549,0.46274973630829674,0.078558465735443
25,power_law,0.2081773245797679,0.13894630058057458,0.06679109632543247,0.27450980392156865,0.2766387867647059,0.01715686274509804,0.018778492647058824,0.6732696407260863,0.06126316355523277
26,exponential,0.19328794474608235,0.1135884934013626,0.06125695437534374,0.29411764705882354,0.2953295036764706,0.007352941176470588,0.009386029411764706,0.48042027484188354,0.07767098470399947
26,gaussian,0.17249446556608616,0.11504308501321318,0.0631953601215997,0.29411764705882354,0.29555323223039215,0.007352941176470588,0.009021369485294117,0.4186194889974372,0.0821604762161223
26,power_law,0.26390739506946703,0.10850288680989564,0.055979200907350125,0.29411764705882354,0.29622020526960785,0.007352941176470588,0.009146522671568628,0.6054405655455319,0.06768445392644197
27,exponential,0.30175793206912493,0.0965493580974602,0.05147347186342366,0.2622549019607843,0.26390004595588235,0.004901960784313725,0.00709436274509804,0.6371926156541395,0.06222481077030397
27,gaussian,0.2688081459451016,0.09880116318594973,0.05421095225576429,0.2622549019607843,0.26376493566176473,0.004901960784313725,0.007081188725490196,0.5698784497127232,0.06775184509127614
27,power_law,0.3459197797405794,0.09344625334501487,0.04890514603445045,0.2622549019607843,0.26392317708333335,0.004901960784313725,0.00707827818627451,0.6947395290711311,0.05707695693427766
28,exponential,0.2002918659666797,0.13804961715677788,0.06906957214407078,0.29901960784313725,0.30108655024509806,0.01715686274509804,0.018765854779411766,0.5521084834944572,0.06944749000060009
28,gaussian,0.18221093049918569,0.1396015051130538,0.07228234766804534,0.29901960784313725,0.30115379901960787,0.01715686274509804,0.018769607843137255,0.49574362748617185,0.07368784118228278
28,power_law,0.22521559762938093,0.1358813598419791,0.065772617166528,0.29901960784313725,0.30148414522058825,0.01715686274509804,0.018916666666666665,0.624446910031939,0.06359248634914237
29,exponential,0.2551910644511892,0.10282139232414128,0.05779853220477264,0.2818627450980392,0.2835729932598039,0.004901960784313725,0.007076669730392157,0.5201506993560159,0.07518835492470756
29,gaussian,0.22730080874695358,0.10472883443500194,0.06009968073558246,0.2818627450980392,0.28385010723039217,0.004901960784313725,0.007044041053921569,0.4604741582847023,0.07972678936809388
29,power_law,0.32493741506765617,0.09788881255891116,0.051996019828656814,0.2818627450980392,0.28347518382352943,0.004901960784313725,0.0070667126225490194,0.6986896512730109,0.05958064134522879
30,exponential,0.19300443665135614,0.1216752048444053,0.06456084247261298,0.25245098039215685,0.254749693627451,0.00980392156862745,0.01176171875,0.483235441172564,0.07693060220525563
30,gaussian,0.17993812045954227,0.12265629007162243,0.06685757685163408,0.25245098039215685,0.254765318627451,0.00980392156862745,0.011817784926470589,0.4340033136687548,0.08051183330745434
30,power_law,0.21653871981654282,0.11988788024740954,0.06105627538105877,0.25245098039215685,0.25516352634803924,0.00980392156862745,0.011758118872549019,0.57730511440621,0.06957709118149456
31,exponential,0.13777910515235336,0.1137331233940675,0.06186084713348924,0.3014705882352941,0.3021767769607843,0.007352941176470588,0.009536381740196078,0.46920009761441983,0.07404091923155581
31,gaussian,0.12529307141651047,0.11455366219042284,0.06355204268176588,0.3014705882352941,0.3023653492647059,0.007352941176470588,0.009404871323529412,0.41253469692962186,0.07789283225573981
31,power_law,0.17388893078419598,0.11132607953401431,0.05769148670624394,0.3014705882352941,0.3020026807598039,0.007352941176470588,0.009451822916666667,0.6068841574458681,0.06371866350271861
32,exponential,0.3100062599527368,0.08781442676116359,0.053655491567633114,0.27941176470588236,0.2809024969362745,0.0024509803921568627,0.004717907475490196,0.4779993571302501,0.07492074142214222
32,gaussian,0.2680285693812843,0.09044620738690597,0.055928095895952636,0.27941176470588236,0.28164950980392156,0.0024509803921568627,0.004755514705882353,0.4039348853694804,0.08005959708682761
32,power_law,0.3870112888241022,0.08276934790823359,0.04827535034424437,0.27941176470588236,0.2804319087009804,0.0024509803921568627,0.004778416053921568,0.6377492176067732,0.06241244749083731
33,exponential,0.24181968465247394,0.1038707730075087,0.06049971530934486,0.27450980392156865,0.275918581495098,0.004901960784313725,0.007101485906862745,0.4772797134501622,0.07816539833534492
33,gaussian,0.22290882665821787,0.10515818927238471,0.06283380404188342,0.27450980392156865,0.2762717524509804,0.004901960784313725,0.007033394607843137,0.4254405588638318,0.08194969668610358
33,power_law,0.2685810299175475,0.10202115156864718,0.057612498432808336,0.27450980392156865,0.2758408394607843,0.004901960784313725,0.007021216299019608,0.5519470628433729,0.07236766035663547
34,exponential,0.28405641380435465,0.07353646557267382,0.04854888107923052,0.27205882352941174,0.2730037530637255,0.0,0.0023535539215686274,0.46020874803073997,0.06928974988421356
34,gaussian,0.27208507407941673,0.07414872082820004,0.04971404784962076,0.27205882352941174,0.27297778799019606,0.0,0.0023463541666666667,0.4171490551994804,0.07200038605837958
34,power_law,0.3323722292200686,0.07101180430518282,0.046485238173201944,0.27205882352941174,0.2725706954656863,0.0,0.002357077205882353,0.518513216449188,0.06544074848283471
35,exponential,0.2354508512226171,0.11650825259476527,0.06149764530322346,0.2696078431372549,0.27221507352941177,0.00980392156862745,0.011928844975490197,0.5304905225080618,0.07109145451776992
35,gaussian,0.21179671148063806,0.1182968295624737,0.0642108307032766,0.2696078431372549,0.2721881893382353,0.00980392156862745,0.011755514705882352,0.4735002744022474,0.07528254507036442
35,power_law,0.2612203333189409,0.11452794050510932,0.05723294753418697,0.2696078431372549,0.272117800245098,0.00980392156862745,0.011646829044117646,0.6277007495502634,0.06330547899164367
36,exponential,0.3139141455604033,0.1011073809784899,0.05600505545919556,0.29901960784313725,0.3021020986519608,0.004901960784313725,0.007072610294117647,0.4998379270223622,0.08039256135530448
36,gaussian,0.26740241699992084,0.10447836532292999,0.05894780747840762,0.29901960784313725,0.3022931219362745,0.004901960784313725,0.007069010416666667,0.42620148686618753,0.08610734466293662
36,power_law,0.40360895801793095,0.09426689101803482,0.05108071909556928,0.29901960784313725,0.3018151041666667,0.004901960784313725,0.007197610294117647,0.6362994125219155,0.06855395086628141
37,exponential,0.21873328519244928,0.12750996446168927,0.06317966632127853,0.27941176470588236,0.281644224877451,0.012254901960784314,0.014169347426470589,0.5884637814914404,0.07101079863442307
37,gaussian,0.18419031202240055,0.13029834302315735,0.0672232919178241,0.27941176470588236,0.28175980392156863,0.012254901960784314,0.014082490808823529,0.5118714265389837,0.07733702845230478
37,power_law,0.2795324113020694,0.12244799769981074,0.05663747440288716,0.27941176470588236,0.2818712469362745,0.012254901960784314,0.014113817401960785,0.7221860193703105,0.05834416306318755
38,exponential,0.2211419733349137,0.12772069192073868,0.06664880139770123,0.2549019607843137,0.25736757046568626,0.012254901960784314,0.01411749387254902,0.5361782683299672,0.07534477693637863
38,gaussian,0.1976164159089041,0.12963525613772348,0.06928112318669796,0.2549019607843137,0.25693673406862744,0.012254901960784314,0.014232536764705882,0.4698623992781388,0.08055118042043745
38,power_law,0.2745023478554133,0.12326793432764022,0.060086147558660256,0.2549019607843137,0.25686848958333336,0.012254901960784314,0.01413388480392157,0.678482015321104,0.06273071540800507
39,exponential,0.27243709584762754,0.10042549597531582,0.05615766954704017,0.27450980392156865,0.27689874387254904,0.004901960784313725,0.00703500306372549,0.5306268813207664,0.07283331019898348
39,gaussian,0.23712203959152722,0.10283388547749951,0.05926399324782825,0.27450980392156865,0.27699555759803923,0.004901960784313725,0.007055912990196078,0.45936257858913365,0.07816709881627924
39,power_law,0.3574144094629943,0.09437874601151044,0.04905526105148227,0.27450980392156865,0.2771341145833333,0.004901960784313725,0.007075903799019608,0.679292822324369,0.06020399094659094
40,exponential,0.32779801835185374,0.09044187871951742,0.051995149711207986,0.2867647058823529,0.2897014399509804,0.0024509803921568627,0.00472671568627451,0.454291294457689,0.08094185329057843
40,gaussian,0.2943825647690608,0.09266256817745225,0.05460213672747567,0.2867647058823529,0.28972510723039213,0.0024509803921568627,0.004708946078431373,0.40593294861123497,0.08445209662890314
40,power_law,0.42190455012576644,0.083872474559715,0.046962098093903934,0.2867647058823529,0.28943704044117646,0.0024509803921568627,0.004670879289215686,0.5887097273644364,0.07026950950885821
41,exponential,0.26089103633486455,0.11155045362299172,0.06053005201546154,0.2818627450980392,0.27722020526960783,0.007352941176470588,0.00986734068627451,0.49113378597347157,0.07958423238085201
41,gaussian,0.23535197071076808,0.11346133594392183,0.06284605404561176,0.2818627450980392,0.2840373774509804,0.007352941176470588,0.009455652573529412,0.44468147770081556,0.0831373740419999
41,power_law,0.31658582013777437,0.10726526223229746,0.05626356995821644,0.2818627450980392,0.2841269914215686,0.007352941176470588,0.009458333333333332,0.588844825456481,0.07153656842102256
42,exponential,0.2055096476342091,0.1263884506315841,0.06849879553255941,0.27941176470588236,0.2814643075980392,0.00980392156862745,0.011738511029411765,0.4656840609059145,0.08660113669995818
42,gaussian,0.1822620916847073,0.12822424233718238,0.07120340749153259,0.27941176470588236,0.2821047794117647,0.00980392156862745,0.01180920649509804,0.40066442566920957,0.0917190517105791
42,power_law,0.25786643536602927,0.12215299312906151,0.06312430705874604,0.27941176470588236,0.2813129595588235,0.00980392156862745,0.011847732843137254,0.614966318359305,0.07351464910008562
43,exponential,0.27334240845029,0.09997462386812306,0.055179409515358796,0.3014705882352941,0.3024970894607843,0.004901960784313725,0.00708953737745098,0.5695633647401963,0.07071681249896038
43,gaussian,0.24975150669204838,0.10158449765097084,0.05799558495513386,0.3014705882352941,0.30226593137254903,0.004901960784313725,0.007082490808823529,0.5052676309149075,0.07581466601207597
43,power_law,0.33380965514578453,0.09572470539016326,0.050291369570994754,0.3014705882352941,0.30242539828431375,0.004901960784313725,0.007078507965686274,0.6803397667514224,0.06094139187166289
44,exponential,0.3014251442963749,0.09889216804843504,0.05606448320020925,0.30637254901960786,0.3099191942401961,0.004901960784313725,0.00704672181372549,0.4628934036918648,0.07931353962574102
44,gaussian,0.2626041078703246,0.10160282427495891,0.058301941969648226,0.30637254901960786,0.30970557598039217,0.004901960784313725,0.007068627450980392,0.4095712800650728,0.08315738547145315
44,power_law,0.37467133264804775,0.09356417503468448,0.05242595403429701,0.30637254901960786,0.3088992800245098,0.004901960784313725,0.006983838848039215,0.5821822932994812,0.06995367090948444
45,exponential,0.31758134460794163,0.0882669165577019,0.05196313863721336,0.27450980392156865,0.2769621629901961,0.0024509803921568627,0.004638327205882353,0.4873594418019259,0.07483195681609407
45,gaussian,0.2821814015345887,0.09052736167845861,0.05393852638178887,0.27450980392156865,0.2769242493872549,0.0024509803921568627,0.004677466299019608,0.4289492710160915,0.07898015207013707
45,power_law,0.39649080109355705,0.08300695015785317,0.04832204090777686,0.27450980392156865,0.27661274509803924,0.0024509803921568627,0.004680836397058823,0.625586782595604,0.0639523056094459
46,exponential,0.23645538581418724,0.11887874106791371,0.06183193447460526,0.27450980392156865,0.2758054534313725,0.00980392156862745,0.01166421568627451,0.5396629496770591,0.07402383054961956
46,gaussian,0.20883727006860597,0.12100962033485686,0.06487221518953402,0.27450980392156865,0.2761827512254902,0.00980392156862745,0.011724188112745098,0.46678917036658774,0.07966784512762835
46,power_law,0.31832295324561466,0.11232497318323591,0.055122815159839786,0.27450980392156865,0.27650750612745095,0.00980392156862745,0.011810585171568628,0.6987596687336277,0.05988115216722453
47,exponential,0.2638973040562368,0.11040705471152328,0.06002099025839239,0.28921568627450983,0.2916983762254902,0.007352941176470588,0.009395526960784314,0.5392547468416474,0.07472910347562563
47,gaussian,0.22877272856920905,0.11301050340867545,0.06359015272878837,0.28921568627450983,0.2912326133578431,0.007352941176470588,0.009410232843137255,0.4789693924676559,0.07946775706082303
47,power_law,0.318447650802835,0.10623735020664979,0.05537070416528271,0.28921568627450983,0.2918223805147059,0.007352941176470588,0.009392769607843137,0.6507659894341331,0.06506053091680086
48,exponential,0.4095992104375171,0.09120343440342668,0.05855600511837406,0.24019607843137256,0.24366383272058822,0.0024509803921568627,0.004660079656862745,0.5059463633407164,0.08212458638569026
48,gaussian,0.3799193311883263,0.09346775768907102,0.061451276272441464,0.24019607843137256,0.24320695465686273,0.0024509803921568627,0.004720664828431372,0.4541329400052948,0.08632360901079131
48,power_law,0.45279904385088754,0.08780336325922339,0.05365023807459346,0.24019607843137256,0.24312691482843138,0.0024509803921568627,0.004725337009803921,0.5906374183806111,0.07475499494954967
49,exponential,0.45579986917831083,0.07508845430841714,0.04754772148449133,0.25735294117647056,0.2597846200980392,0.0,0.0023520986519607844,0.5385461456949976,0.07502680742341987
49,gaussian,0.4029165328325317,0.07865228904839408,0.0502761463275828,0.25735294117647056,0.25978117340686274,0.0,0.002357689950980392,0.4760931690294653,0.07994280051322367
49,power_law,0.5103565368439088,0.07122522404909366,0.04464061461081997,0.25735294117647056,0.2596587775735294,0.0,0.0023449754901960786,0.6349051264795292,0.06673523514473233
50,exponential,0.21466858296692015,0.1201005178572686,0.06099194094545593,0.25980392156862747,0.2623102787990196,0.00980392156862745,0.01182107843137255,0.581358691303471,0.06960498782681226
50,gaussian,0.19552190637540667,0.12155574949153579,0.0642284432334948,0.25980392156862747,0.2617360600490196,0.00980392156862745,0.011809436274509803,0.5234333097863986,0.07426448336209181
50,power_law,0.26528605158607854,0.11616559912869213,0.05586870057716191,0.25980392156862747,0.26217861519607844,0.00980392156862745,0.011731234681372549,0.6836124340488332,0.06051026095351412
51,exponential,0.2450478651867941,0.10043829557597975,0.05647995625936679,0.27941176470588236,0.2812967218137255,0.004901960784313725,0.007084558823529412,0.5082701006113969,0.07240910737611979
51,gaussian,0.22615139245933025,0.10168751355029709,0.05853244898940289,0.27941176470588236,0.2807140012254902,0.004901960784313725,0.007086626838235294,0.4703811708169172,0.07514699076719643
51,power_law,0.27329008110335906,0.09854172702871083,0.054018645548050935,0.27941176470588236,0.2811171875,0.004901960784313725,0.00708141850490196,0.581220783135032,0.06682245787324263
52,exponential,0.2799533873078548,0.11585348115593329,0.059559875588912486,0.27205882352941174,0.2754155943627451,0.00980392156862745,0.011816789215686274,0.571473985710883,0.07151836685381513
52,gaussian,0.25329597449705055,0.11797854299532112,0.06272172732470958,0.27205882352941174,0.27522694546568627,0.00980392156862745,0.01173797487745098,0.506077954345262,0.0767817839473558
52,power_law,0.3334037234227214,0.1114705705101459,0.054540675198118026,0.27205882352941174,0.27538403799019606,0.00980392156862745,0.011765242034313726,0.6835777571223498,0.061455746043847195
