,Simulation,Model,rank_loo,elpd_loo,p_loo,se_d_loo,delta_elpd,AIC,BIC,Predictive Equivalent
226,75,gaussian,1,668.0399536100492,7.7230808796493875,8.223646586729206,-30.174275583567464,14.10088556492342,52.03583124759599,False
227,75,power_law,0,698.2142291936167,51.936915393567915,0.0,0.0,109.98441068858162,383.837330055521,True
228,76,exponential,1,640.6646726443275,8.557520667403764,7.374705268350223,-42.47357181635107,15.642782296553758,57.236516048125075,False
229,76,gaussian,2,637.6286695776182,7.210364133590929,10.421232853036122,-45.509574883060395,13.039318204311227,48.21583629524095,False
230,76,power_law,0,683.1382444606786,67.17150798777493,0.0,0.0,149.311582016723,519.8018611545774,True
231,77,exponential,2,597.7739505357254,21.520735455531394,6.782396426092054,-48.93723654393807,42.555164799538744,150.11812396994168,False
232,77,gaussian,1,599.6573233240579,8.15753774341772,10.488887498946863,-47.05386375560556,15.107245186934437,55.18327784684027,False
233,77,power_law,0,646.7111870796634,62.0249320125954,0.0,0.0,131.28614652220276,457.2742338537212,True
234,78,exponential,2,665.526982229449,32.322513755988325,11.414510021162473,-55.87930340171022,64.26894050229566,225.5584211198055,False
235,78,gaussian,1,676.5659741581525,8.126879170784605,10.309859524068298,-44.84031147300675,14.891906810009466,54.81367085163293,False
236,78,power_law,0,721.4062856311592,35.3415385161876,0.0,0.0,75.43647839933801,264.4530883600292,True
237,79,exponential,2,597.5817194391396,25.502863829754006,11.949133541363341,-64.7792036135861,50.17211946246115,176.4652377035297,False
238,79,gaussian,1,604.4290938477044,7.3610178045649945,11.978598606869745,-57.93182920502136,13.499908509463012,49.64667550980703,False
239,79,power_law,0,662.3609230527258,8.962206224702527,0.0,0.0,16.602544892212286,60.661815176254265,True
240,80,exponential,1,607.7252104510455,7.463130639183646,8.503019640994916,-11.433214557246856,13.70313205841926,50.365683383377515,True
241,80,gaussian,2,600.5720784628327,7.546738642605419,7.3658764589318775,-18.58634654545972,13.881255991966603,50.946952714858924,False
242,80,power_law,0,619.1584250082924,101.49466664774809,0.0,0.0,223.080967149352,774.6453090537657,True
243,81,exponential,2,633.1513749421102,19.090997610374757,5.86876785646143,-47.07794158508352,36.90143438748155,130.73500451419787,False
244,81,gaussian,1,638.2594980434876,7.742556331997093,9.797567074507509,-41.96981848370615,14.20124108696574,52.23762320306852,False
245,81,power_law,0,680.2293165271938,50.61937150844574,0.0,0.0,118.65355750881956,413.72776933968345,True
246,82,exponential,1,529.2209885970287,10.449229456325156,6.003373845102719,-54.89707179366076,19.568209737644302,70.27060973015818,False
247,82,gaussian,2,521.9148240937809,8.04983843546188,10.642443267399578,-62.203236296908585,15.04181049286379,54.57765224401805,False
248,82,power_law,0,584.1180603906895,30.99348970271751,0.0,0.0,62.9775507278917,220.697033012362,True
249,83,exponential,2,616.7777520506157,26.424146071974405,10.333550151524037,-45.0259330514956,52.44038991548814,184.40459459571173,False
250,83,gaussian,1,622.6409137666932,7.8677018320771595,9.76256882148046,-39.16277133541814,14.481389868504829,53.13052581266153,False
251,83,power_law,0,661.8036851021113,64.18450093180763,0.0,0.0,135.48188205059589,471.86357536239876,True
252,84,exponential,1,666.8773091300668,7.525139816372757,10.19331467103174,-47.668890543019415,13.698826947967937,50.639365551084886,False
253,84,gaussian,2,662.3208480911723,8.197820834781965,10.925467212739854,-52.22535158191397,15.063927703274071,55.33918611496887,False
254,84,power_law,0,714.5461996730862,36.14186281326499,0.0,0.0,74.32936448872066,260.5931601392543,True
255,85,exponential,2,584.8019292874019,24.389050723274522,7.100704235105122,-62.52079549371797,47.66763796965594,167.7401295922498,False
256,85,gaussian,1,587.5881512606409,7.881173399787713,11.086741842390664,-59.73457352047899,14.580420720019116,53.3020112370886,False
257,85,power_law,0,647.3227247811199,37.78841976449951,0.0,0.0,78.92397448363947,276.1630685892061,True
258,86,exponential,2,655.1492503875307,22.011139968702878,9.501088052973056,-62.11294270810856,43.27783909307863,152.89810286315569,False
259,86,gaussian,1,659.7778063201499,7.203975970277952,11.005399483022861,-57.484386775489384,13.069201083680358,48.42690380569955,False
260,86,power_law,0,717.2621930956393,31.033775403878394,0.0,0.0,63.26256529431238,222.32588880549622,True
261,87,exponential,2,655.6695604306067,25.138918772236593,9.203180504149788,-34.60758828702808,49.65111558535164,174.9460966380411,False
262,87,gaussian,1,662.5430157856779,7.613931496562827,8.491220656751594,-27.73413293195688,13.897099138466645,51.30405862223755,False
263,87,power_law,0,690.2771487176348,66.05262484094135,0.0,0.0,146.38530229389215,509.7059799393046,True
264,88,exponential,2,520.9613253711169,17.280397747856455,7.716463013061756,-3.730816641767092,33.71008560080036,119.14789064755345,True
265,88,gaussian,1,523.2493368251987,7.647057667589138,4.080950363953545,-1.4428051876852805,14.2344786615638,51.79150940942494,True
266,88,power_law,0,524.692142012884,124.50564198032998,0.0,0.0,280.03316352577195,971.1778761047193,True
267,89,exponential,2,671.811180063368,26.229762476774,8.964144792921449,-51.422263552066966,51.9760142105056,183.0667133093193,False
268,89,gaussian,1,677.9155150392451,7.887388923803883,11.001237195456822,-45.317928576189956,14.411041318132149,53.15683593474894,False
269,89,power_law,0,723.233443615435,74.50997797175899,0.0,0.0,161.55191670367665,562.331846767434,True
270,90,exponential,1,572.5720959240138,6.954579945951195,7.42344049023516,-26.26447523914169,12.747094382484217,46.88718964823621,False
271,90,gaussian,2,569.9540170545813,7.443076985872608,7.833236326339154,-28.88255410857414,13.72096061942215,50.2431833905226,False
272,90,power_law,0,598.8365711631554,81.67764354442465,0.0,0.0,172.43170458887045,599.3616352213107,True
273,91,exponential,1,681.0941644494433,8.628637582522288,7.889891105623542,-73.09143885725257,15.721830590713644,57.70688309143145,False
274,91,gaussian,2,678.1902106003572,7.266642704748961,13.28533439129037,-75.99539270633863,13.154861467012884,48.81307911184896,False
275,91,power_law,0,754.1856033066958,8.441209071929961,0.0,0.0,15.322221237786454,56.681178128094906,True
276,92,exponential,2,641.0800432099081,19.081206431206738,4.806492662622459,-32.404033021411806,37.684370359291385,133.48095634023247,False
277,92,gaussian,1,644.0831578907716,7.60463211193678,7.826907702741709,-29.400918340548287,13.890113739284141,51.190031933944006,False
278,92,power_law,0,673.4840762313199,81.37629538966917,0.0,0.0,170.96338872942604,594.6501593782226,True
279,93,exponential,2,696.0442460943669,30.033537027742113,5.69629507270087,-33.17740035067527,59.655585540887046,209.74915815736912,False
280,93,gaussian,1,707.2537051176686,7.419423504201859,7.2816373111704875,-21.967941327373637,13.416577980401554,49.86007401441771,False
281,93,power_law,0,729.2216464450422,91.22416563761192,0.0,0.0,197.54282434921782,686.8462622186601,True
282,94,exponential,2,721.1990997745839,24.10876363592581,6.538960750805128,-8.898056793643036,46.87594716495694,165.66635945942116,True
283,94,gaussian,1,728.0529725414319,8.25856631910051,4.160666789623099,-2.044184026795051,15.03361441995376,55.55518352978375,True
284,94,power_law,0,730.097156568227,131.25598829155945,0.0,0.0,300.5645909440387,1043.1926991135551,True
285,95,exponential,1,676.8611940389897,7.429125947158582,10.731525763605854,-33.77773543789931,13.50337029113028,50.011954455561316,False
286,95,gaussian,2,669.4699163922119,8.324532379868401,9.567480509883504,-41.16901308467709,15.304513524859905,56.20626394199534,False
287,95,power_law,0,710.638929476889,63.79933896726163,0.0,0.0,134.76755542838802,469.63175559588166,True
288,96,exponential,1,618.6389641247868,19.827394090377993,6.509477707156824,-60.20940011941934,39.4057060633689,139.3252230627014,False
289,96,gaussian,2,618.2413837295119,7.96389487912802,11.176534000736648,-60.606980514694214,14.682511738157395,53.80477341234685,False
290,96,power_law,0,678.8483642442061,47.398673122317064,0.0,0.0,111.29942589197793,388.28372421293625,True
291,97,exponential,1,667.5361147420692,10.156352728540583,7.693881274719139,-38.629836201617536,18.832814544725217,68.4013114723851,False
292,97,gaussian,2,660.469623534108,8.02790181110845,10.207008293430947,-45.69632740957877,14.728612735889108,54.17025759364195,False
293,97,power_law,0,706.1659509436868,76.35088234857608,0.0,0.0,168.83798798069148,587.4568583114841,True
294,98,exponential,2,688.9918846652783,26.287785895518937,9.203812042329341,-54.63719248889197,52.299851661445686,184.2705041080999,False
295,98,gaussian,1,696.7443995774377,8.254951083556307,10.580915126320171,-46.884677576732656,15.106909330372508,55.65578560479249,False
296,98,power_law,0,743.6290771541703,41.08286753935454,0.0,0.0,89.88706307356203,314.5427294573979,True
297,99,exponential,1,695.889592677082,19.203379512858305,11.936825918503146,-54.081835450971084,37.61738751794102,133.51660924814337,False
298,99,gaussian,2,693.8698424657856,8.001778678290748,10.864392451912444,-56.10158566226744,14.588117033860527,53.84736555717036,False
299,99,power_law,0,749.971428128053,33.16520956082934,0.0,0.0,67.37649744207226,236.7221538157514,True
