,coord_x,coord_y,y_obs,y_pred,y_low,y_high,y_std
436,529083.7279744943,181225.41833354373,0.0,0.02232428562114321,0.0,0.1841244168522114,0.060051670343260075
437,529088.8550053397,181226.20852777216,0.0,0.022410357675889708,0.0,0.18608382146753366,0.060432280905021
438,529093.9820347981,181226.99872719927,0.0,0.02260109954589447,0.0,0.18429907856877006,0.06268441415422525
439,529100.446446295,181227.82290744787,0.0,0.02229060847301669,0.0,0.18434154995684213,0.061658306931536934
440,529114.280198296,181230.31923243369,0.0,0.022463768542530637,0.0,0.1847996411934906,0.060572421817197325
441,529121.45635345,181231.4915024556,0.0,0.022354027444624395,0.0,0.18776474571998028,0.06093698677782815
442,529126.8058836098,181231.62743065009,0.0,0.022114473147215614,0.0,0.18375032817555248,0.05949380778059161
443,529132.9407095697,181233.2682258332,0.0,0.022095043593922222,0.0,0.18226926805653512,0.058125587244915
444,529133.6729610018,181224.70737533603,0.0,0.021852595564926056,0.0,0.18264259567783073,0.059818513665320684
445,529134.2478695245,181218.2873911236,0.0,0.021955615683387456,0.0,0.18197001495983334,0.05973705073849062
446,529135.710953458,181213.37488292687,0.0,0.02207139703186852,0.0,0.18128978080792352,0.05974194989065153
447,529136.9682878123,181208.4571466229,0.0,0.02215009167839743,0.0,0.18435495499415017,0.06103629199938732
448,529138.0659618591,181201.7204679997,0.0,0.022063081902370715,0.0,0.18289320790734861,0.057778112396328525
449,529139.3065405509,181197.4622646596,0.0,0.02204314787728427,0.0,0.18091494405516248,0.05972394045718286
450,529147.3768087882,181232.3151670556,0.0,0.02259455033949508,0.0,0.18669955139728456,0.06061571512422035
451,529154.7251819215,181234.81177805256,0.0,0.02207756879072477,0.0,0.18219572316960414,0.06157671937355393
452,529164.0533275072,181236.36878231823,0.0,0.02199733653155263,0.0,0.1861680524981232,0.05844984348091704
453,529168.5211749291,181238.7921995076,0.0,0.02119344336556891,0.0,0.17855088671638458,0.05692740716345412
454,529172.4955969664,181240.3781302668,0.0,0.0219617939784183,0.0,0.18394342603593014,0.06157337600970838
455,529177.6477504446,181240.17911602365,0.0,0.021958685466335,0.0,0.18322264469344082,0.062496086013521614
456,529183.0624243037,181241.80166660732,0.0,0.021908311234708138,0.0,0.18445452610741958,0.061583384737376755
457,529187.3789990931,181242.07638999177,0.0,0.0222693256602042,0.0,0.18205377186173827,0.06109434152912317
458,529193.6943953151,181244.71178825008,0.0,0.02212347554808663,0.0,0.18364451467978835,0.05998091811626895
459,529198.2376780811,181244.16733629664,0.0,0.02228627146606859,0.0,0.18591203798874292,0.06066896200476475
460,529202.5858594829,181247.2477007036,0.0,0.02220930962847357,0.0,0.18594614151086236,0.06036109816207968
461,529150.240142401,181224.9634046408,0.0,0.02221614302906762,0.0,0.18452753682254783,0.05901930872237878
462,529151.0985568587,181219.54056418213,0.0,0.021425947448857428,0.0,0.18271161359003296,0.05852114005237545
463,529151.5412785526,181214.27214874647,0.0,0.022752620724356434,0.0,0.18731179500524806,0.06009039908780605
464,529153.0085707766,181209.1947621806,0.0,0.022179934485699337,0.0,0.1834004003226984,0.06160073859123311
465,529153.5583612799,181203.7640784385,0.0,0.022651967739914652,0.0,0.1859968688024154,0.06003152740581351
466,529154.4144773278,181194.38142980327,0.0,0.02235684565747863,0.0,0.18124673390226437,0.06145193067877221
467,529141.428793156,181190.916612959,0.0,0.02208500853593521,0.0,0.182084963432845,0.06008882263608352
468,529143.8303492537,181185.53298691672,0.0,0.021942780918025775,0.0,0.18360482856198543,0.05733867673544068
469,529146.4460438198,181179.8248246616,0.0,0.02200383221872523,0.0,0.18155339911994692,0.05902379575793136
470,529181.2053944714,181173.1187723144,0.0,0.022113703780155182,0.0,0.18151718715426818,0.061872505789205216
471,529186.8868550728,181176.39800194456,0.0,0.02219931118895722,0.0,0.18483553680259757,0.061004106595386604
472,529190.4288570199,181178.7979002937,0.0,0.02246094450858574,0.0,0.1837309616150317,0.060967448558313465
473,529197.1977578655,181179.7949319888,0.0,0.02149503422695473,0.0,0.1835175775800697,0.05849992769545386
474,529205.3976270629,181209.53655594183,0.0,0.021790387200520928,0.0,0.1820582523360575,0.05988171131035708
475,529202.9099067026,181214.2580059976,0.0,0.022050235388495647,0.0,0.18278101098174773,0.05860661485527601
476,529169.7465192297,181222.98434180536,0.0,0.021941239755911352,0.0,0.18413985388214232,0.05884762932126783
477,529204.8720068979,181242.35613615485,0.0,0.02202284379685969,0.0,0.18407190300394077,0.0595509025888811
478,529206.5157519584,181238.43817701103,0.0,0.022071810140717678,0.0,0.18448179302040477,0.059648726432280794
479,529209.2637169649,181231.5784800813,0.0,0.022227258098724185,0.0,0.1841481966450809,0.0627410297712634
480,529210.9977669087,181228.1577873137,0.0,0.021948115167454665,0.0,0.18476639371352216,0.05898708955417585
481,529189.8504076004,181201.5517651374,0.0555555555555555,0.02159658340026251,0.0,0.18268392741831221,0.05652707801603769
482,529213.1768616886,181223.4284936896,0.0,0.02257083051806419,0.0,0.1846961947145174,0.05999510215544561
483,529215.0366918984,181215.06130990217,0.0,0.02135028693710661,0.0,0.18308391020081347,0.056897733987096855
484,529217.2977084798,181211.15904920647,0.0,0.022295466640706484,0.0,0.1856906776923922,0.06264636866168742
485,529211.5618054264,181210.0232644538,0.0,0.021966064590548482,0.0,0.17993393161769325,0.0586735756819023
486,529224.4500490993,181193.02706529683,0.0,0.021792011371922656,0.0,0.1831091675447767,0.05814079093007663
487,529228.4896323662,181196.0996031504,0.0,0.021841240053138727,0.0,0.1833207920822033,0.05828357391199773
488,529229.7554464438,181190.85212230525,0.0,0.021782452622595514,0.0,0.1822306589897266,0.05923616201831106
489,529227.7603612713,181232.8737604628,0.0,0.022286468081100116,0.0,0.18419670429120355,0.060183224732441656
490,529229.3054441672,181228.7883092384,0.0,0.02097086727157704,0.0,0.1786270927920068,0.056909735757293106
491,529230.5125509368,181225.84919150505,0.0,0.02202203827501905,0.0,0.18267172328120676,0.05900553410353659
492,529232.4649480089,181221.93908892828,0.0,0.022034017003861484,0.0,0.18321311627533665,0.06021465476387817
493,529260.4755279573,181257.9592988432,0.0,0.02246870319605788,0.0,0.18524837500167007,0.06017119871603059
494,529253.2826592524,181257.44636352983,0.0,0.02254795799528901,0.0,0.1847720788410933,0.060216822814486884
495,529249.1151042237,181255.36048657435,0.0,0.022070800502851366,0.0,0.18288755035663903,0.05921167589435379
496,529244.4857229745,181255.2427441923,0.0,0.022215723872046653,0.0,0.1839275399085104,0.05961517590959443
497,529239.1781491071,181253.45786081348,0.0,0.02166740485286987,0.0,0.18086314277684512,0.05942551519933162
498,529231.0803618486,181252.0969947232,0.0,0.022176466897683156,0.0,0.18336677389899345,0.059024811736917746
499,529224.7817639677,181248.80201716872,0.0,0.022360867328787646,0.0,0.18770834616762433,0.05869305128456619
500,529219.9192199928,181245.708553742,0.0,0.02288141374479682,0.0,0.18473236434153317,0.06322871758698968
501,529245.0890842351,181154.6143622052,0.0,0.022274188195414404,0.0,0.18449931934898287,0.05966372601771708
502,529248.2528426048,181147.60026830863,0.0,0.02164747688858974,0.0,0.1820809423290716,0.058556228967360985
503,529240.5915555242,181145.2605576056,0.0,0.021711613808028895,0.0,0.18160738343036703,0.05676836945265273
504,529235.8401808864,181141.8399310478,0.0,0.022872482411818218,0.0,0.1879790592235496,0.06052746103805643
505,529270.9460722741,181125.57388546487,0.0,0.02226716490739862,0.0,0.1847083579424941,0.061328498014985494
506,529262.7452076686,181124.2103552972,0.0,0.02180194003908003,0.0,0.18234075975930703,0.058525896359045246
507,529255.2412860813,181119.72976032784,0.0,0.022281567911020483,0.0,0.1820325522763832,0.061304617341962936
508,529247.3825899035,181117.0550407708,0.0,0.021815649274925682,0.0,0.18022884870238884,0.05943238856950814
509,529241.2979710504,181113.4355127093,0.0,0.021975615402234597,0.0,0.18568534013395177,0.058908511685880786
510,529235.5177848884,181109.98872379487,0.0,0.022350131091278033,0.0,0.1853735501379033,0.06341793499777101
511,529229.224426257,181138.86686802356,0.0,0.022113764367600854,0.0,0.1817849270739386,0.059910182203061046
512,529214.2691293621,181131.8870010238,0.0,0.02232354464114543,0.0,0.18549360084110245,0.06143223223096973
513,529229.4247637388,181106.69897634943,0.0,0.02178281804922201,0.0,0.18080373417537604,0.05827278622471313
514,529208.8878821948,181128.9453546533,0.0,0.02221624745849785,0.0,0.18248942024732676,0.05999607513620059
515,529223.327542244,181103.57411940504,0.0,0.02159178925554582,0.0,0.1794463417725476,0.06092067100596349
516,529202.4652755455,181126.47220760188,0.0,0.022366764628749296,0.0,0.18481892018047172,0.05998436599608181
517,529193.9851072385,181123.94676068,0.0,0.021605034824441042,0.0,0.18442819065521338,0.05941484733343404
518,529216.7117296908,181100.60107375024,0.0,0.022179769497503377,0.0,0.18372271423288197,0.0591289118958876
519,529213.5518495941,181099.3658024408,0.0,0.02184097727517818,0.0,0.1811232953299441,0.05857138048749605
520,529213.6818108335,181094.2544278653,0.0555555555555555,0.022318451548303066,0.0,0.18423754739316373,0.05919441991112754
521,529212.2202151811,181086.9577215584,0.0,0.021489098930590703,0.0,0.18039366635252532,0.05977414025365813
522,529210.695731908,181082.1342615373,0.0,0.022046824106526995,0.0,0.18356428038488784,0.058856720277820136
523,529210.578010326,181078.6664861124,0.0,0.021832366971705163,0.0,0.18330274552017684,0.059999261510586384
524,529210.4202920832,181072.7228493069,0.0,0.021852819748223208,0.0,0.18497489317845767,0.05999213873480009
525,529209.0931755741,181068.23438744916,0.0,0.022147287562802796,0.0,0.1844002572268049,0.059342422756241985
526,529209.8445972762,181062.97382407656,0.0,0.02192330320634688,0.0,0.18249427940307125,0.05943471258107964
527,529211.8873347742,181059.5609785673,0.0,0.02239696045656773,0.0,0.18470137683253765,0.06078731534812843
528,529188.7086677129,181072.335865966,0.0,0.021995849777870453,0.0,0.183096982045983,0.056639295486038715
529,529187.596050957,181075.60737454207,0.0,0.021349823921260707,0.0,0.18023877496977167,0.05795815281948774
530,529187.4367767525,181081.87293062813,0.0,0.02208749657219587,0.0,0.18289791164421218,0.060309051758130436
531,529183.0282405561,181093.31013685372,0.0,0.022386639243988593,0.0,0.18370150933844642,0.06078455231208109
532,529220.6556057581,181071.0032173663,0.1111111111111111,0.022073871629780504,0.0,0.18099625434630762,0.059665296268035475
533,529226.2552458458,181073.45545800927,0.0,0.02179386646417989,0.0,0.18085554853303815,0.05753989243797644
534,529217.4850611808,181066.13790113595,0.0,0.022064041579063127,0.0,0.1829508987161803,0.06031142180312943
535,529232.5744180265,181059.75701555377,0.0,0.022418483259025724,0.0,0.18399088707140548,0.06089917546529977
536,529228.1190139048,181056.83889553425,0.0,0.021493020417514178,0.0,0.18124875389933714,0.05821337172728048
537,529224.0918918857,181053.27171123755,0.0,0.021452877622261265,0.0,0.18142929805884636,0.05726465182505464
538,529220.0144548528,181051.68312670087,0.0555555555555555,0.02239873536807505,0.0,0.1862518415444479,0.06093660725916539
539,529186.3397879313,181060.2314070676,0.0555555555555555,0.02210581078551329,0.0,0.18316392516830546,0.060984806529641764
540,529145.4227988219,181049.9520390079,0.0,0.022377612326616652,0.0,0.18502497796713824,0.06015434033855926
541,529150.5080995101,181052.391123258,0.0,0.022570355612677676,0.0,0.1864051142586016,0.06166159630894305
542,529152.2658626827,181060.19030260725,0.0,0.022004011715288145,0.0,0.1824720131074986,0.06265743562831838
543,529158.3692509349,181059.0254983233,0.0,0.022297966647827704,0.0,0.18478640421398498,0.06001395929165302
544,529163.4796803168,181060.47529746132,0.0,0.022341372339632893,0.0,0.18315435439156327,0.06017505428294038
545,529167.322032587,181063.21278820687,0.0,0.021844713914094285,0.0,0.180997459646389,0.059337804515912855
546,529173.7679870484,181068.82128207904,0.0,0.022196445701622096,0.0,0.18414276047644773,0.058235933661794706
547,529177.8739711819,181053.08664868167,0.0,0.021871350679081462,0.0,0.18209214592103867,0.05847575403305394
548,529174.2164199944,181051.1787952036,0.0,0.022447812099449866,0.0,0.1848798260550724,0.06044266052057774
549,529168.3164755693,181048.3890021664,0.0,0.022152530481923963,0.0,0.18308807215609021,0.06027452202899918
550,529163.8526452899,181045.8007054238,0.0,0.022203187493442064,0.0,0.18604632943732072,0.05857217174103818
551,529157.3605551588,181042.0059385712,0.0,0.022507311756219266,0.0,0.1858484375465152,0.061572041033175845
552,529153.5139907798,181039.43333884163,0.0,0.022283114400591015,0.0,0.1832031696599575,0.060265362401619005
553,529157.5319311551,181027.16123444284,0.0,0.021798790654386814,0.0,0.18376673508292116,0.05932862860710635
554,529163.6376657428,181029.9562438544,0.0,0.02214498223733933,0.0,0.18395664599861036,0.05807238765439212
555,529167.5577774149,181033.68564736107,0.0555555555555555,0.02267398348105548,0.0,0.18562594070543378,0.06182089016798325
556,529172.4163716856,181036.94393903777,0.0,0.021687367995511117,0.0,0.18215525414302552,0.05876889169872521
557,529175.9752455868,181038.6842929657,0.0,0.021916454571646357,0.0,0.18445852998433832,0.059033348674995746
558,529179.5173526531,181041.08418162767,0.0,0.02278936159528895,0.0,0.1874881509767377,0.06342070892566579
559,529183.3471384126,181044.31633348204,0.0,0.02166301035151975,0.0,0.18046090277671534,0.058876542120408375
560,529187.428783118,181045.74000523664,0.0,0.022333684607651318,0.0,0.18321241899333635,0.062282188340731334
561,529197.208060965,181033.6143865919,0.1111111111111111,0.0219655932226204,0.0,0.18069897118734338,0.06189217553826736
562,529190.8756309836,181031.638521074,0.1111111111111111,0.02195720411973165,0.0,0.18183941410601828,0.06095722381973558
563,529187.1319540159,181029.0685110649,0.0,0.021844331988175474,0.0,0.18580947382252574,0.05836707230366063
564,529184.6395953946,181025.87035351223,0.0,0.0223463450926448,0.0,0.1854223562557099,0.060108251992582684
565,529182.0024419888,181024.31841257945,0.0,0.02161266578805779,0.0,0.18398838030596976,0.059543120781343474
566,529178.0529954723,181021.74317923523,0.0,0.021812697767031014,0.0,0.18233828589876,0.06017892047552436
567,529173.2721240248,181019.47679561732,0.0,0.02248871041271301,0.0,0.1858191108048488,0.06122482783142756
568,529169.3603862107,181015.4176217896,0.0,0.022121354383571892,0.0,0.18524436264917554,0.05977965089236801
569,529190.325882469,181055.5051007452,0.0,0.022079601971017247,0.0,0.18192517160675808,0.05934430296769518
570,529193.891134134,181049.87999782123,0.0,0.02255226748720737,0.0,0.184917590707686,0.059953150289832176
571,529201.7043677383,181040.0398650676,0.0,0.021888179801599204,0.0,0.18151032728010752,0.05924900248603295
572,529205.1720643955,181034.3194495164,0.0,0.022489757846359155,0.0,0.18632690757910694,0.06311513299174669
573,529208.3770556869,181031.0125971007,0.0,0.022462360679077004,0.0,0.18507083867837687,0.062490502765351355
574,529210.2104097735,181026.2187288665,0.0555555555555555,0.022608454714281235,0.0,0.1837379775499032,0.06211457028789085
575,529216.1892743212,181020.72351558047,0.0,0.02216135441607132,0.0,0.18440265405146877,0.06127783461534442
576,529205.6703206475,181018.68123126304,0.0,0.022113095342320126,0.0,0.1861322144246986,0.060695310142519054
577,529198.7423978497,181013.98732153128,0.0,0.02205142914777986,0.0,0.18350695016236315,0.05924846143852103
578,529205.0968829637,181005.59735638904,0.0,0.0221345336375408,0.0,0.18375163426056504,0.06002195424008763
579,529209.7394749623,181009.10372539173,0.0,0.02208245193767242,0.0,0.1835241372717748,0.06003355335083854
580,529220.5993894173,181013.5749270993,0.0,0.021627140417853866,0.0,0.1810731113050774,0.05748581704775317
581,529222.3034504489,181009.9072206486,0.0,0.022972454411043723,0.0,0.18624899270464404,0.06288313284631958
582,529225.4570580468,181004.66287921809,0.0555555555555555,0.022377023509048827,0.0,0.18723907742505513,0.060689315805585384
583,529219.7712054912,181046.14643952547,0.0,0.022213182085764976,0.0,0.18399486545436247,0.06319864688406858
584,529221.8940947271,181041.84398516556,0.1111111111111111,0.021910299949031892,0.0,0.1860894993399607,0.06006298000655725
585,529224.394825536,181038.51923533692,0.0,0.02270189221586481,0.0,0.18860649893660328,0.06206300898844173
586,529226.6984402685,181035.0281249912,0.0,0.021676139534420245,0.0,0.17867059930835016,0.058567538256421234
587,529230.8581366811,181029.8093699786,0.0,0.02210958931096837,0.0,0.1830736398157587,0.05652456483646279
588,529233.7777197782,181025.84987773653,0.0,0.022130318956371853,0.0,0.1840918272736045,0.05908700273707008
589,529236.6973072841,181021.89038712505,0.1111111111111111,0.021577465766161787,0.0,0.1820391555223905,0.058922600122500765
590,529232.0187572849,181043.55358015627,0.0,0.021926006405152874,0.0,0.18357482166017136,0.06025554245514082
591,529237.2772535526,181046.5915905125,0.0,0.02185086744039835,0.0,0.18206737041976723,0.05842363166114874
592,529230.3806570461,181001.0770408808,0.0,0.021906536362947305,0.0,0.18336462752717256,0.061858973751391925
593,529233.111334714,180996.62869613635,0.0,0.022144507481416546,0.0,0.18261657784720195,0.06207744281891798
594,529237.1458536691,180992.37485814848,0.0,0.022230626700235834,0.0,0.18514620512910515,0.06056237970893439
595,529242.0539478941,181013.1523922697,0.0,0.02186717661566587,0.0,0.18403927040762164,0.059859010196023556
596,529245.3759895207,181009.20314089276,0.0,0.021931210829149905,0.0,0.18269363463958216,0.05952573188369165
597,529247.8130473734,181004.4246376952,0.0,0.022543944536923002,0.0,0.18561286212379607,0.06061950866340035
598,529251.2439109966,181000.15545855404,0.0,0.022039319492919145,0.0,0.18303725333573712,0.05871392586439496
599,529230.9941042921,180988.83008835104,0.0,0.021890126470953838,0.0,0.18181740779025723,0.05954559029908946
600,529227.5588348615,180985.354399544,0.0,0.022362048036473545,0.0,0.18506178904614348,0.062097798976581714
601,529223.7047178019,180982.51346064516,0.0,0.022245847098357384,0.0,0.1852352947924411,0.059276537736647
602,529240.0320620475,180973.89307661296,0.0555555555555555,0.022281362488169892,0.0,0.18357865752562175,0.059658391165453996
603,529236.9027210743,180970.2638121705,0.1111111111111111,0.02173345845222204,0.0,0.18256209054847147,0.06046180602146728
604,529230.8351541065,180967.3665819448,0.0,0.021797629867503082,0.0,0.1815212723272153,0.060650761527178694
605,529226.5833779131,180964.11529669823,0.4444444444444444,0.021956346665955168,0.0,0.18024738070817173,0.05994276879080582
606,529222.5441806032,180959.83390275456,0.0,0.022187798108534308,0.0,0.1831779721309538,0.05986927985905058
607,529217.4100629636,180956.6643158572,0.1111111111111111,0.022448213753148635,0.0,0.18441196306547142,0.06155368934586158
608,529213.6537798648,180955.23922901627,0.0,0.022315283973851737,0.0,0.1834711812853271,0.0599218474657163
609,529219.8145622008,180979.75611041253,0.1111111111111111,0.022139076039181776,0.0,0.18508249744054941,0.060157803989546524
610,529214.3482008916,180975.2130135124,0.0,0.02236278661087435,0.0,0.1852858615309372,0.060436881750674416
611,529210.3811235438,180972.4972109797,0.0,0.02218774729933145,0.0,0.18342052288363875,0.05880199602923155
612,529206.8221595827,180970.6175581978,0.0,0.022267645000561883,0.0,0.1835650569619357,0.05830606162558557
613,529215.5203794275,180986.52835175363,0.0,0.022377215131449156,0.0,0.18325956442748595,0.05956522971402777
614,529212.4703190587,180990.63989033407,0.0,0.022103275390642774,0.0,0.18524306214308725,0.05885406310300467
615,529209.4296196268,180994.34053108108,0.0,0.02242879514593972,0.0,0.18491321705460914,0.061293197034188375
616,529202.4041404065,180988.6524099468,0.0555555555555555,0.02236529683275009,0.0,0.18302490301296714,0.06089704298388311
617,529205.4448376745,180984.9517650508,0.0,0.0220293303102013,0.0,0.184071059620834,0.05871869597416852
618,529258.4077941318,180991.8080491557,0.0555555555555555,0.022452682345028653,0.0,0.18427861614635138,0.06428763678061379
619,529262.5482655079,180987.34833531483,0.0,0.021641955585516383,0.0,0.18044816717933823,0.06106684570273123
620,529264.8317603265,180982.5265627488,0.0,0.02231504009248962,0.0,0.1834559987352256,0.06105318337454062
621,529268.2891450817,180977.8920642353,0.0,0.02211464993560305,0.0,0.18502252344964054,0.05971196683266322
622,529271.6443771382,180973.4123840756,0.0,0.022238189236752248,0.0,0.1856933944790694,0.05949047381053226
623,529274.5949805378,180969.3946572831,0.0,0.0228096973162669,0.0,0.1881378088444009,0.061629395328059514
624,529277.2231045804,180966.47063135792,0.0,0.022346121772758458,0.0,0.18386459490414178,0.058988024839209674
625,529280.0094146491,180961.18941124287,0.0,0.022743689337588146,0.0,0.18728967258769233,0.06150392213079291
626,529282.4412305445,180958.26039410327,0.0555555555555555,0.022564000173574184,0.0,0.18563135010102813,0.060893088162961795
627,529245.4766523577,180978.88601008605,0.0,0.021954399862164926,0.0,0.18252300066973337,0.05969091194991419
628,529247.7001231486,180976.42392271524,0.0,0.022384684936191702,0.0,0.1861223977237877,0.06091700935542803
629,529250.4583915332,180972.2438767801,0.0,0.022508299149486734,0.0,0.1819089525182919,0.059832971325321505
630,529253.9037664426,180968.0813071592,0.0,0.02239201646379222,0.0,0.18447952589241715,0.06251462513289889
631,529256.9423799033,180960.6026878817,0.0555555555555555,0.022026894886794258,0.0,0.18359289486372746,0.058456254534811014
632,529260.7443883695,180957.86592418188,0.0,0.02213974566573398,0.0,0.18389237715905313,0.059383185049596963
633,529264.0694881561,180950.70942432145,0.0,0.021932942240591037,0.0,0.18314438180221543,0.05944548216383498
634,529269.3057377768,180945.64792708337,0.0,0.022757519127020166,0.0,0.18464629703856555,0.0617795923228716
635,529274.3736922129,180939.48025172547,0.0,0.021705796370841662,0.0,0.1797203632908292,0.058770871691561075
636,529278.8807212568,180932.1964101652,0.0,0.02208336718307441,0.0,0.1812743629684002,0.059723058242151024
637,529282.8049310953,180928.5182825066,0.0,0.02238122096505049,0.0,0.18388695997143922,0.062169787153991
638,529286.2503606078,180924.35573419044,0.0,0.02226636892146934,0.0,0.18809636536727042,0.05985246988897033
639,529289.1729882282,180921.43920524564,0.0,0.0218127031015985,0.0,0.1831904471793726,0.05974645738753622
640,529286.3192910108,180952.5347055748,0.0,0.022021055587501268,0.0,0.18020055956775438,0.060217007923612974
641,529290.2995197729,180946.65420420188,0.0,0.022324393528584032,0.0,0.18360178996817156,0.060699692385561915
642,529292.6371923211,180943.56538186767,0.0,0.0225005746835049,0.0,0.183500623809421,0.06049536753357776
643,529295.0610192049,180940.95099623763,0.0,0.02232898645772394,0.0,0.18235559174905683,0.060966452129957875
644,529298.6646430846,180934.43126113896,0.0,0.022725485171383827,0.0,0.1861559428453224,0.06304932201170452
645,529301.7915937377,180931.2051082989,0.0,0.022272100798572537,0.0,0.18206465817426332,0.06042559008406065
646,529291.1780667579,180915.98070159252,0.0555555555555555,0.022452974585028467,0.0,0.18250345041508992,0.061808977497332586
647,529295.5770818412,180912.94432042923,0.0,0.02206161853613888,0.0,0.1834921345683652,0.059216326506959675
648,529298.6419040408,180908.29985303665,0.0555555555555555,0.02193626835646502,0.0,0.1837379418500883,0.06161713288075528
649,529305.2410400899,180926.88525981252,0.0,0.021850625497673266,0.0,0.1830601788634222,0.059188895890764905
650,529308.0193937825,180921.91868017803,0.0,0.022092293814833984,0.0,0.1822656907819313,0.06082459018806974
651,529312.9452307076,180917.47898589005,0.0555555555555555,0.02165474453026611,0.0,0.1830224473228625,0.05768933192539297
652,529314.4936588865,180914.52750585525,0.0555555555555555,0.022418653975448892,0.0,0.18323787875873906,0.063204553723541
653,529316.9535352867,180910.49731509807,0.2222222222222222,0.021958086857121067,0.0,0.18191074869603077,0.05963290443904293
654,529319.6459355336,180912.7696284008,0.0555555555555555,0.022027282437967758,0.0,0.183181451017519,0.06010412360825503
655,529323.4861275726,180912.39510053687,0.0,0.02184418478265341,0.0,0.1851249054150827,0.058725227564994174
656,529325.7458593771,180916.230554256,0.0,0.021895649811421565,0.0,0.18229024522380452,0.05988960015652778
657,529329.6902932017,180919.47922127656,0.0555555555555555,0.021745979714033466,0.0,0.18223669918459992,0.06038644919916619
658,529335.6339193734,180921.3620354605,0.1666666666666666,0.02257352057532387,0.0,0.18433827370479525,0.06068481609472825
659,529340.4257361371,180926.04900817983,0.1111111111111111,0.022429895522869486,0.0,0.18516887019822278,0.06134377073574322
660,529344.9470913849,180929.7846142744,0.1111111111111111,0.02137150271801389,0.0,0.18237571194100372,0.05907892012700382
661,529343.6631653728,180937.78008759132,0.0,0.022217287474511474,0.0,0.182887683359847,0.060116786518990946
662,529277.7654037655,180883.3695117811,0.0,0.021739187325582107,0.0,0.17990765071923032,0.05838525588351464
663,529282.6133333212,180885.8540488604,0.0,0.022300479062871338,0.0,0.18374376425110664,0.06292634877213064
664,529290.063528302,180890.2937651384,0.0,0.022518418238657786,0.0,0.18570683248613287,0.06087793606532244
665,529293.0464260286,180892.7308680096,0.0,0.022203780419516914,0.0,0.18324595090126505,0.05891778011031882
666,529297.1050663593,180895.35275489063,0.0,0.022248614533740014,0.0,0.1856993269529262,0.06187630024138956
667,529300.9433712998,180898.9135273355,0.0,0.022136510316515097,0.0,0.18278975605301317,0.059961373342412076
668,529306.4503693188,180902.51675850103,0.0,0.021907256758438794,0.0,0.18432242649022723,0.05874605296854274
669,529306.8464116681,180879.229468399,0.0555555555555555,0.022246625484226967,0.0,0.18290488090962803,0.05976947290078051
670,529290.064967153,180870.9318042336,0.0,0.02212104012088806,0.0,0.1848080792834196,0.06034338868606594
671,529293.3101178217,180866.92157897487,0.0,0.022563671135626632,0.0,0.18460424902462225,0.0596588184748806
672,529296.3549524061,180863.06367412003,0.0555555555555555,0.022029765816152454,0.0,0.1812023368219265,0.05936997772159676
673,529300.0989150513,180858.75131351012,0.0,0.02238815102279234,0.0,0.18394375832931814,0.06151841331384983
674,529303.6945921112,180852.54620731092,0.0,0.022155344328511923,0.0,0.18161949910455064,0.061128055234725316
675,529306.3187870062,180849.7795084926,0.0,0.022025496559135282,0.0,0.18445434401394367,0.059014745184236356
676,529310.7538888038,180845.3273245128,0.0,0.021881919382457794,0.0,0.18198319080451164,0.05731652434263327
677,529308.7213439388,180875.02697644537,0.0,0.021554593620950326,0.0,0.18088948707626565,0.05916635194249558
678,529312.5474583092,180871.3463735728,0.0,0.02165363878135506,0.0,0.18215724900169714,0.05837212142483974
679,529316.0209674379,180866.0826551765,0.0,0.022590984331289813,0.0,0.18443180913152907,0.0638471799156586
680,529321.7140363766,180858.51419592195,0.0555555555555555,0.022140290898071926,0.0,0.18219436015195062,0.06157318105033329
681,529314.9156651535,180886.36102094664,0.0,0.021717179670388186,0.0,0.18202940916396154,0.05753660769608968
682,529318.1308970893,180887.38731859403,0.0,0.0215578630011217,0.0,0.18267461451716718,0.05728838072479118
683,529320.4888041712,180891.2252672329,0.0,0.022115841814256635,0.0,0.18502655271359011,0.058459394484651234
684,529324.3711296321,180893.05561672268,0.0555555555555555,0.0219750954858282,0.0,0.18210854050215503,0.06065704388379331
685,529328.4257514678,180895.83484170027,0.0,0.02237642516979589,0.0,0.18501535258523288,0.061895744594562846
686,529334.7841374193,180900.71908685192,0.0,0.021783402537441935,0.0,0.185955244538839,0.05867163644178138
687,529339.4898273811,180904.9316218605,0.0,0.022254026434550586,0.0,0.1815108529772359,0.059607974901727645
688,529357.7008754043,180880.2087567224,0.0,0.021500609505787225,0.0,0.18301314544402875,0.057285011582145794
689,529353.0653078613,180877.0998929423,0.0,0.021922586193642058,0.0,0.1809331819525387,0.060415703147987256
690,529349.1408721604,180873.0646443012,0.0,0.021688478904545883,0.0,0.18192404316003957,0.0605188023904391
691,529342.2676447848,180869.11176795448,0.0,0.02223013844335174,0.0,0.18344694626517905,0.06100913077809769
692,529335.5125828407,180864.3748350999,0.0,0.022298423871697004,0.0,0.18500541673162285,0.05938746260195549
693,529329.1501466742,180859.64790279348,0.0,0.022251434793727543,0.0,0.18346325623515367,0.060283162695434496
694,529314.609949273,180836.6102160261,0.0,0.022730461899336363,0.0,0.18587171652235798,0.062103945768877546
695,529317.8951670822,180831.02687808263,0.0,0.02188237655821465,0.0,0.182797390699265,0.058157885169475405
696,529322.2441429753,180826.10026784788,0.0,0.02308517543477852,0.0,0.1855091248863187,0.06311212023485438
